Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,flag,flag,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),drct,drct,drct,drct,drct
1.006839675,0.209084696,-1.811985,-0.001142,0.003144,0,3,56255,14.78,144,144,144,1331030.213,6409319.76,3012709.916,0.296738,0.031706,0.000219,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.806001,-0.003433,0.001311,0,3,56275,14.8,144,144,144,1331030.186,6409319.706,3012709.916,0.296266,0.031777,0.000434,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.79882,-0.00328,-0.000674,0,3,56295,14.82,144,144,144,1331030.159,6409319.653,3012709.916,0.295766,0.030909,-0.000346,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.811985,-0.00496,-0.000063,0,3,56315,14.84,144,144,144,1331030.132,6409319.599,3012709.916,0.295232,0.029171,0.000028,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.82156,-0.003738,0.002838,0,3,56335,14.86,144,144,144,1331030.104,6409319.546,3012709.916,0.294692,0.029604,0.000784,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.809592,-0.000684,-0.000216,0,3,56355,14.88,144,144,144,1331030.077,6409319.492,3012709.916,0.294208,0.032287,-0.000119,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.79164,-0.005113,-0.000827,0,3,56375,14.9,144,144,144,1331030.05,6409319.439,3012709.916,0.29372,0.030111,-0.000303,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.803608,-0.002211,-0.00098,0,3,56395,14.92,144,144,144,1331030.023,6409319.385,3012709.916,0.293247,0.031722,-0.000359,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.783262,-0.002211,-0.000521,0,3,56414,14.939,144,144,144,1331029.996,6409319.332,3012709.916,0.292778,0.031793,-0.00026,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.794033,-0.002364,-0.000674,0,3,56435,14.96,144,144,144,1331029.969,6409319.278,3012709.916,0.292302,0.031456,-0.000208,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.794033,-0.000378,0.001464,0,3,56455,14.98,144,144,144,1331029.941,6409319.225,3012709.916,0.291852,0.033063,0.00027,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.801214,-0.000684,0.002838,0,3,56475,15,144,144,144,1331029.914,6409319.171,3012709.916,0.291424,0.033542,0.00066,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.803608,-0.001906,-0.001132,0,3,56495,15.02,144,144,144,1331029.887,6409319.118,3012709.916,0.290961,0.031801,-0.000506,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.782065,0.000691,0.001311,0,3,56515,15.04,144,144,144,1331029.86,6409319.064,3012709.916,0.290526,0.033746,0.000265,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.834725,-0.00496,-0.002201,0,3,56535,15.06,144,144,144,1331029.833,6409319.011,3012709.916,0.29007,0.030425,-0.000773,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.789246,-0.003738,-0.001132,0,3,56555,15.08,144,144,144,1331029.805,6409318.957,3012709.916,0.289598,0.030522,-0.000512,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.786852,-0.006182,-0.00327,0,3,56575,15.1,144,144,144,1331029.778,6409318.904,3012709.916,0.289103,0.028612,-0.001059,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.804805,-0.002975,0.001311,0,3,56595,15.12,144,144,144,1331029.751,6409318.85,3012709.916,0.288652,0.031361,0.000426,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.794033,-0.000378,-0.000063,0,3,56614,15.139,144,144,144,1331029.724,6409318.797,3012709.916,0.288175,0.031687,-0.00011,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.815576,-0.000073,0.000395,0,3,56634,15.159,144,144,144,1331029.697,6409318.743,3012709.916,0.287736,0.032823,0.000196,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.819166,-0.005724,0.00238,0,3,56654,15.179,144,144,144,1331029.669,6409318.69,3012709.916,0.287272,0.029617,0.000654,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.786852,-0.004807,0.001006,0,3,56674,15.199,144,144,144,1331029.642,6409318.636,3012709.916,0.286774,0.028945,0.000266,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.819166,-0.001753,0.0007,0,3,56695,15.22,144,144,144,1331029.615,6409318.583,3012709.916,0.286314,0.031283,0.000278,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.816773,-0.002364,-0.000369,0,3,56715,15.24,144,144,144,1331029.588,6409318.529,3012709.916,0.285863,0.031136,-0.000148,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.809592,-0.004044,-0.002049,0,3,56735,15.26,144,144,144,1331029.561,6409318.476,3012709.916,0.285386,0.029525,-0.000554,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.816773,-0.004044,-0.000369,0,3,56755,15.28,144,144,144,1331029.534,6409318.422,3012709.916,0.2849,0.029283,-0.000229,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.789246,-0.004044,-0.000063,0,3,56775,15.3,144,144,144,1331029.506,6409318.369,3012709.916,0.284394,0.028676,-0.000229,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.79882,-0.002822,0.001464,0,3,56795,15.32,144,144,144,1331029.479,6409318.315,3012709.916,0.283906,0.029675,0.000484,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.808395,0.002829,-0.000216,0,3,56815,15.34,144,144,144,1331029.452,6409318.262,3012709.916,0.283474,0.033616,-0.000071,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.820363,-0.005265,0.001158,0,3,56835,15.36,144,144,144,1331029.425,6409318.208,3012709.916,0.28301,0.029098,0.000405,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.815576,0.001607,-0.002201,0,3,56855,15.38,144,144,144,1331029.398,6409318.155,3012709.916,0.282561,0.032382,-0.000618,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.811985,-0.004502,-0.001438,0,3,56875,15.4,144,144,144,1331029.371,6409318.101,3012709.916,0.28212,0.029848,-0.00053,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.82156,0.000691,-0.00098,0,3,56895,15.42,144,144,144,1331029.343,6409318.048,3012709.916,0.281681,0.032147,-0.000328,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.796427,-0.00328,0.000089,0,3,56915,15.44,144,144,144,1331029.316,6409317.994,3012709.916,0.281258,0.030822,-0.000056,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.807198,-0.001906,0.000853,0,3,56935,15.46,144,144,144,1331029.289,6409317.941,3012709.916,0.280808,0.030644,0.000089,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.814379,-0.004502,-0.001743,0,3,56955,15.48,144,144,144,1331029.262,6409317.887,3012709.916,0.28033,0.028519,-0.000627,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.82156,-0.005724,0.003297,0,3,56975,15.5,144,144,144,1331029.235,6409317.834,3012709.916,0.27984,0.027795,0.000819,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.840709,-0.001295,0.001006,0,3,56995,15.52,144,144,144,1331029.207,6409317.78,3012709.916,0.279408,0.031177,0.000348,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.808395,-0.003738,-0.005256,0,3,57015,15.54,144,144,144,1331029.18,6409317.727,3012709.916,0.278966,0.029485,-0.001613,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.816773,0.000691,-0.000521,0,3,57035,15.56,144,144,144,1331029.153,6409317.673,3012709.916,0.278521,0.031536,-0.000133,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.794033,-0.000531,-0.000369,0,3,57055,15.58,144,144,144,1331029.126,6409317.62,3012709.916,0.278086,0.031172,-0.000072,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.794033,-0.004349,-0.002965,0,3,57075,15.6,144,144,144,1331029.099,6409317.566,3012709.916,0.277629,0.028698,-0.000988,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.800017,-0.001447,-0.001743,0,3,57095,15.62,144,144,144,1331029.085,6409317.54,3012709.916,0.27738,0.02727,-0.000317,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.786852,-0.000073,0.001464,0,3,57115,15.64,144,144,144,1331029.044,6409317.459,3012709.916,0.276729,0.031565,0.000322,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.79523,-0.002364,-0.00098,0,3,57135,15.66,144,144,144,1331029.017,6409317.406,3012709.916,0.276291,0.029996,-0.000422,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.826347,-0.002516,-0.000827,0,3,57155,15.68,144,144,144,1331028.99,6409317.352,3012709.916,0.27585,0.029765,-0.000359,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.800017,-0.000684,0.002228,0,3,57175,15.7,144,144,144,1331028.963,6409317.299,3012709.916,0.275421,0.03098,0.00057,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.808395,0.000996,0.000242,0,3,57195,15.72,144,144,144,1331028.949,6409317.272,3012709.916,0.275178,0.027508,-0.000062,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.797624,-0.000073,0.001311,0,3,57215,15.74,144,144,144,1331028.908,6409317.192,3012709.916,0.274577,0.032107,0.000345,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.800017,-0.00328,0.000089,0,3,57235,15.76,144,144,144,1331028.881,6409317.138,3012709.916,0.274137,0.029209,0.000027,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.804805,-0.002669,-0.000216,0,3,57255,15.78,144,144,144,1331028.854,6409317.085,3012709.916,0.27365,0.028131,-0.000211,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.813182,0.001301,-0.000216,0,3,57275,15.8,144,144,144,1331028.827,6409317.032,3012709.916,0.273229,0.031644,-0.000159,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.796427,-0.005113,-0.004034,0,3,57295,15.82,144,144,144,1331028.8,6409316.978,3012709.916,0.272786,0.02793,-0.001186,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.828741,-0.0016,-0.004797,0,3,57315,15.84,144,144,144,1331028.772,6409316.925,3012709.915,0.272323,0.02887,-0.001647,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.79523,-0.005113,-0.003423,0,3,57335,15.86,144,144,144,1331028.745,6409316.871,3012709.915,0.27187,0.027551,-0.001042,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.796427,-0.004807,-0.002507,0,3,57355,15.88,144,144,144,1331028.718,6409316.818,3012709.915,0.271421,0.027747,-0.000821,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.803608,0.000691,-0.000063,0,3,57375,15.9,144,144,144,1331028.691,6409316.764,3012709.915,0.27099,0.030744,-0.000003,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.829938,-0.000073,0.000089,0,3,57395,15.92,144,144,144,1331028.664,6409316.711,3012709.915,0.270541,0.029848,0.000061,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.803608,0.001301,-0.002201,0,3,57415,15.94,144,144,144,1331028.636,6409316.657,3012709.915,0.270092,0.030291,-0.000682,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.806001,-0.002975,-0.002965,0,3,57435,15.96,144,144,144,1331028.609,6409316.604,3012709.915,0.269669,0.029011,-0.001022,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.79882,0.001149,-0.002812,0,3,57455,15.98,144,144,144,1331028.582,6409316.55,3012709.915,0.269293,0.032101,-0.000934,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.790443,-0.001447,-0.000827,0,3,57475,16,144,144,144,1331028.555,6409316.497,3012709.915,0.268859,0.029363,-0.000329,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.81797,-0.001142,-0.000674,0,3,57495,16.02,144,144,144,1331028.528,6409316.443,3012709.915,0.268446,0.029997,-0.000271,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.809592,-0.003127,0.001006,0,3,57515,16.04,144,144,144,1331028.5,6409316.39,3012709.915,0.268017,0.028678,0.000197,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.807198,-0.008472,-0.001285,0,3,57535,16.06,144,144,144,1331028.473,6409316.336,3012709.915,0.267548,0.025,-0.000338,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.809592,-0.003738,-0.000674,0,3,57555,16.08,144,144,144,1331028.446,6409316.283,3012709.915,0.267076,0.027019,-0.000319,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.79523,-0.002975,0.0007,0,3,57574,16.099,144,144,144,1331028.419,6409316.229,3012709.915,0.26665,0.028599,0.000037,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.802411,-0.005876,-0.002049,0,3,57595,16.12,144,144,144,1331028.392,6409316.176,3012709.915,0.26619,0.026199,-0.000684,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.810789,-0.005418,-0.000674,0,3,57614,16.139,144,144,144,1331028.364,6409316.122,3012709.915,0.265725,0.026251,-0.000344,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.807198,-0.002211,0.003602,0,3,57634,16.159,144,144,144,1331028.337,6409316.069,3012709.915,0.265306,0.029029,0.001064,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.794033,-0.004196,0.001922,0,3,57654,16.179,144,144,144,1331028.31,6409316.015,3012709.915,0.264851,0.027032,0.0006,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.786852,-0.002822,-0.002354,0,3,57674,16.199,144,144,144,1331028.283,6409315.962,3012709.915,0.264421,0.028077,-0.000739,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.802411,-0.003433,-0.000063,0,3,57695,16.22,144,144,144,1331028.256,6409315.908,3012709.915,0.263982,0.027597,-0.000115,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.803608,-0.001142,0.003449,0,3,57714,16.239,144,144,144,1331028.228,6409315.855,3012709.915,0.26354,0.028615,0.001032,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.809592,0.040091,0.000853,0,3,57734,16.259,144,144,144,1331028.201,6409315.801,3012709.915,0.263368,0.054376,0.000209,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.803608,-0.002211,0.001006,0,3,57754,16.279,144,144,144,1331028.174,6409315.748,3012709.915,0.263077,0.03209,0.000249,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.804805,-0.000378,0.0007,0,3,57774,16.299,144,144,144,1331028.147,6409315.695,3012709.915,0.262712,0.030842,0.000106,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.79164,-0.000684,0.001922,0,3,57795,16.32,144,144,144,1331028.12,6409315.641,3012709.915,0.262289,0.029072,0.000534,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.797624,-0.004807,0.001769,0,3,57815,16.34,144,144,144,1331028.092,6409315.588,3012709.915,0.261829,0.026152,0.00035,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.832331,-0.001906,-0.002507,0,3,57835,16.36,144,144,144,1331028.065,6409315.534,3012709.915,0.261392,0.027829,-0.000844,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.813182,-0.003891,-0.000521,0,3,57855,16.38,144,144,144,1331028.038,6409315.481,3012709.915,0.260956,0.026981,-0.000376,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.803608,-0.003433,0.001922,0,3,57875,16.4,144,144,144,1331028.011,6409315.427,3012709.915,0.260529,0.027477,0.000552,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.807198,-0.004502,0.005282,0,3,57895,16.42,144,144,144,1331027.984,6409315.374,3012709.915,0.26009,0.026709,0.001528,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.808395,0.001301,-0.002201,0,3,57915,16.44,144,144,144,1331027.956,6409315.32,3012709.915,0.259667,0.02939,-0.000644,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.801214,-0.006945,-0.002812,0,3,57935,16.46,144,144,144,1331027.929,6409315.267,3012709.915,0.259227,0.025121,-0.000864,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.792836,-0.002822,0.001922,0,3,57955,16.48,144,144,144,1331027.902,6409315.213,3012709.915,0.258781,0.026978,0.000432,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.794033,-0.00328,0.001158,0,3,57975,16.5,144,144,144,1331027.875,6409315.16,3012709.915,0.258303,0.025743,0.000333,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.811985,-0.001906,-0.000369,0,3,57995,16.52,144,144,144,1331027.848,6409315.106,3012709.915,0.257886,0.027898,-0.000155,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.802411,-0.002364,0.003144,0,3,58014,16.539,144,144,144,1331027.82,6409315.053,3012709.915,0.257449,0.027261,0.000867,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.815576,-0.004655,0.000395,0,3,58034,16.559,144,144,144,1331027.793,6409314.999,3012709.915,0.256994,0.025519,0.000076,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.802411,-0.001447,0.001922,0,3,58054,16.579,144,144,144,1331027.766,6409314.946,3012709.915,0.256586,0.028252,0.000622,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.814379,0.00008,0.000242,0,3,58074,16.599,144,144,144,1331027.739,6409314.892,3012709.915,0.256163,0.028398,0.000035,3,0,0,0,0,0,0
1.006839718,0.209084627,-1.785655,-0.001753,0.000548,0,3,58095,16.62,166,166,166,1331027.712,6409314.839,3012709.915,0.255762,0.028138,0.000147,3,0,0,0,0,0,0
1.006839718,0.209084627,-1.789246,-0.004196,0.00238,0,3,58114,16.639,166,166,166,1331639.006,6412585.719,3011827.833,0.255172,0.009541,-0.008668,0.916975,0,0,0,0,0,0
1.006839718,0.209084627,-1.808395,-0.0016,0.000242,0,3,58134,16.659,166,166,166,1331638.999,6412585.749,3011827.833,0.25468,0.025539,-0.000141,2.696084,0,0,0,0,0,0
1.006839718,0.209084627,-1.803608,-0.00496,0.001922,0,3,58154,16.679,166,166,166,1331638.986,6412585.804,3011827.833,0.25421,0.024606,0.000561,2.955658,0,0,0,0,0,0
1.006839718,0.209084627,-1.790443,0.000232,0.002228,0,3,58174,16.699,166,166,166,1331638.972,6412585.862,3011827.833,0.253804,0.028659,0.000513,2.993531,0,0,0,0,0,0
1.006839718,0.209084627,-1.827544,-0.004807,0.001769,0,3,58195,16.72,166,166,166,1331638.958,6412585.92,3011827.833,0.253401,0.027431,-0.000779,2.999056,0,0,0,0,0,0
1.006839718,0.209084627,-1.815576,-0.004655,-0.002201,0,3,58214,16.739,166,166,166,1331638.944,6412585.978,3011827.833,0.252958,0.025116,-0.000672,2.999862,0,0,0,0,0,0
1.006839718,0.209084627,-1.808395,-0.002669,-0.000521,0,3,58234,16.759,166,166,166,1331638.93,6412586.036,3011827.833,0.252538,0.026653,-0.00023,2.99998,0,0,0,0,0,0
1.006839718,0.209084627,-1.815576,-0.003127,-0.001285,0,3,58254,16.779,166,166,166,1331638.916,6412586.095,3011827.833,0.252067,0.024938,-0.000581,2.999997,0,0,0,0,0,0
1.006839718,0.209084627,-1.839512,-0.000378,0.001311,0,3,58274,16.799,166,166,166,1331638.902,6412586.153,3011827.833,0.251677,0.028474,0.000248,3,0,0,0,0,0,0
1.006839718,0.209084627,-1.834725,-0.002975,-0.002049,0,3,58295,16.82,166,166,166,1331638.888,6412586.212,3011827.833,0.251289,0.028002,0.00018,3,0,0,0,0,0,0
1.006839718,0.209084627,-1.797624,-0.002975,0.001464,0,3,58314,16.839,166,166,166,1331638.874,6412586.27,3011827.833,0.250878,0.026601,0.000325,3,0,0,0,0,0,0
1.006839718,0.209084627,-1.829938,-0.005876,-0.001132,0,3,58334,16.859,166,166,166,1331638.86,6412586.328,3011827.833,0.250466,0.02509,-0.000412,3,0,0,0,0,0,0
1.006839718,0.209084627,-1.801214,-0.003586,-0.001132,0,3,58354,16.879,166,166,166,1331638.846,6412586.387,3011827.833,0.250012,0.02486,-0.000396,3,0,0,0,0,0,0
1.006839718,0.209084627,-1.792836,-0.002058,-0.002659,0,3,58374,16.899,166,166,166,1331638.832,6412586.445,3011827.833,0.249591,0.026361,-0.000722,3,0,0,0,0,0,0
1.006839718,0.209084627,-1.792836,0.000538,0.001922,0,3,58395,16.92,166,166,166,1331638.825,6412586.474,3011827.833,0.249405,0.028453,0.000781,3,0,0,0,0,0,0
1.006839718,0.209084627,-1.790443,-0.002058,0.004824,0,3,58414,16.939,166,166,166,1331638.804,6412586.562,3011827.833,0.248861,0.028069,0.00147,3,0,0,0,0,0,0
1.006839718,0.209084627,-1.81797,-0.00496,0.003297,0,3,58434,16.959,166,166,166,1331638.79,6412586.62,3011827.833,0.248443,0.025207,0.000906,3,0,0,0,0,0,0
1.006839718,0.209084627,-1.806001,-0.003127,0.001006,0,3,58454,16.979,166,166,166,1331638.777,6412586.678,3011827.833,0.248022,0.025765,0.000239,3,0,0,0,0,0,0
1.006839718,0.209084627,-1.79164,-0.006945,-0.000521,0,3,58474,16.999,166,166,166,1331638.763,6412586.737,3011827.833,0.247578,0.023314,-0.000135,3,0,0,0,0,0,0
1.006839718,0.209084627,-1.796427,-0.004349,0.000242,0,3,58495,17.02,166,166,166,1331638.756,6412586.766,3011827.833,0.247383,0.027097,0.000107,3,0,0,0,0,0,0
1.006839718,0.209084627,-1.807198,-0.005571,0.002228,0,3,58514,17.039,166,166,166,1331638.735,6412586.853,3011827.833,0.246729,0.023917,0.000627,3,0,0,0,0,0,0
1.006839718,0.209084627,-1.811985,0.001454,0.001311,0,3,58534,17.059,166,166,166,1331638.721,6412586.912,3011827.833,0.24635,0.028742,0.000264,3,0,0,0,0,0,0
1.006839718,0.209084627,-1.815576,-0.001142,-0.001285,0,3,58554,17.079,166,166,166,1331638.707,6412586.97,3011827.833,0.245972,0.027426,-0.000353,3,0,0,0,0,0,0
1.006839718,0.209084627,-1.796427,-0.00496,0.000853,0,3,58575,17.1,166,166,166,1331638.693,6412587.029,3011827.833,0.245557,0.024728,0.000284,3,0,0,0,0,0,0
1.006839718,0.209084627,-1.797624,-0.004349,-0.002659,0,3,58595,17.12,166,166,166,1331638.686,6412587.058,3011827.833,0.24534,0.024464,-0.00036,3,0,0,0,0,0,0
1.006839718,0.209084627,-1.826347,-0.007556,0.003907,0,3,58615,17.14,166,166,166,1331638.665,6412587.145,3011827.833,0.244665,0.022421,0.001031,3,0,0,0,0,0,0
1.006839718,0.209084627,-1.804805,-0.000684,0.001158,0,3,58635,17.16,166,166,166,1331638.651,6412587.204,3011827.833,0.244252,0.026494,0.0003,3,0,0,0,0,0,0
1.006839718,0.209084627,-1.815576,-0.002975,-0.00327,0,3,58655,17.18,166,166,166,1331638.637,6412587.262,3011827.833,0.243864,0.025929,-0.000977,3,0,0,0,0,0,0
1.006839718,0.209084627,-1.790443,-0.002364,-0.001285,0,3,58675,17.2,166,166,166,1331638.623,6412587.32,3011827.833,0.243446,0.025408,-0.000598,3,0,0,0,0,0,0
1.006839718,0.209084627,-1.825151,0.000385,-0.002659,0,3,58695,17.22,166,166,166,1331638.609,6412587.379,3011827.833,0.243062,0.027455,-0.000969,3,0,0,0,0,0,0
1.006839718,0.209084627,-1.794033,-0.006029,0.000853,0,3,58714,17.239,166,166,166,1331638.595,6412587.437,3011827.833,0.242655,0.024018,0.000069,3,0,0,0,0,0,0
1.006839718,0.209084627,-1.827544,-0.00664,-0.002049,0,3,58734,17.259,166,166,166,1331638.581,6412587.495,3011827.833,0.242223,0.022877,-0.000834,3,0,0,0,0,0,0
1.006839718,0.209084627,-1.81797,-0.003586,-0.004187,0,3,58754,17.279,166,166,166,1331638.567,6412587.554,3011827.833,0.2418,0.024323,-0.001303,3,0,0,0,0,0,0
1.006839718,0.209084627,-1.807198,-0.000378,-0.00098,0,3,58774,17.299,166,166,166,1331638.553,6412587.612,3011827.833,0.241404,0.026588,-0.000333,3,0,0,0,0,0,0
1.006839718,0.209084627,-1.789246,-0.000837,0.001158,0,3,58795,17.32,166,166,166,1331638.539,6412587.67,3011827.833,0.241038,0.027245,0.000225,3,0,0,0,0,0,0
1.006839718,0.209084627,-1.797624,-0.006029,0.004213,0,3,58814,17.339,166,166,166,1331638.525,6412587.729,3011827.833,0.240644,0.024183,0.001257,3,0,0,0,0,0,0
1.006839718,0.209084627,-1.803608,-0.002516,-0.001132,0,3,58834,17.359,166,166,166,1331638.511,6412587.787,3011827.833,0.240228,0.024905,-0.000429,3,0,0,0,0,0,0
1.006839718,0.209084627,-1.785655,-0.002516,0.001311,0,3,58854,17.379,166,166,166,1331638.498,6412587.846,3011827.833,0.239836,0.025569,0.000459,3,0,0,0,0,0,0
1.006839718,0.209084627,-1.811985,-0.006793,0.001617,0,3,58874,17.399,166,166,166,1331638.484,6412587.904,3011827.833,0.239391,0.02215,0.000467,3,0,0,0,0,0,0
1.006839718,0.209084627,-1.816773,-0.00328,0.003297,0,3,58895,17.42,166,166,166,1331638.47,6412587.962,3011827.833,0.238949,0.023821,0.000925,3,0,0,0,0,0,0
1.006839718,0.209084627,-1.82156,-0.001447,0.002991,0,3,58914,17.439,166,166,166,1331638.456,6412588.021,3011827.833,0.238547,0.025646,0.000968,3,0,0,0,0,0,0
1.006839718,0.209084627,-1.783262,-0.005265,0.000242,0,3,58934,17.459,166,166,166,1331638.442,6412588.079,3011827.833,0.238128,0.023279,-0.000034,3,0,0,0,0,0,0
1.006839718,0.209084627,-1.797624,-0.006182,-0.001285,0,3,58955,17.48,166,166,166,1331638.428,6412588.137,3011827.833,0.237704,0.022641,-0.000409,3,0,0,0,0,0,0
1.006839718,0.209084627,-1.784459,0.001454,-0.00159,0,3,58975,17.5,166,166,166,1331638.414,6412588.196,3011827.833,0.237293,0.026328,-0.000727,3,0,0,0,0,0,0
