Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,flag,flag,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),drct,drct,drct,drct,drct
1.006837188,0.209086765,-1.815576,-0.003891,0.004671,0,3,1001496,22.58,214,214,214,0.087554,7.553039,-5.585089,-0.043543,-0.009371,0.001426,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.813182,-0.003586,0.002533,0,3,1001516,22.6,214,214,214,0.133512,7.591612,-5.585072,-0.043562,-0.008835,0.000697,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.810789,-0.001906,-0.000674,0,3,1001537,22.621,214,214,214,0.179478,7.630175,-5.585082,-0.043593,-0.010524,0.00098,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.792836,-0.001753,0.001922,0,3,1001556,22.64,214,214,214,0.225434,7.66875,-5.585059,-0.043587,-0.007356,0.000581,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.823954,-0.005571,-0.000063,0,3,1001576,22.66,214,214,214,0.271389,7.707327,-5.585034,-0.043579,-0.009079,0.000026,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.778475,-0.004807,-0.000216,0,3,1001596,22.68,214,214,214,0.317351,7.745895,-5.585034,-0.04358,-0.008984,-0.000059,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.800017,0.003134,0.000089,0,3,1001616,22.7,214,214,214,0.363306,7.784471,-5.585014,-0.043557,-0.004779,0.000126,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.82156,-0.004349,0.004976,0,3,1001637,22.721,214,214,214,0.409263,7.823046,-5.584999,-0.043593,-0.011258,0.001418,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.801214,-0.00664,0.0007,0,3,1001656,22.74,214,214,214,0.455197,7.861647,-5.58492,-0.043643,-0.011158,0.000393,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.804805,-0.003127,-0.002049,0,3,1001676,22.76,214,214,214,0.501154,7.900221,-5.584918,-0.043671,-0.009058,-0.000644,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.796427,-0.002669,0.000089,0,3,1001696,22.78,214,214,214,0.547101,7.938807,-5.584883,-0.043618,-0.006549,0.000244,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.802411,-0.003127,-0.002659,0,3,1001716,22.8,214,214,214,0.593049,7.977391,-5.58486,-0.043594,-0.007663,-0.000726,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.819166,-0.001753,0.002075,0,3,1001736,22.82,214,214,214,0.639007,8.015964,-5.584868,-0.043608,-0.007897,0.000681,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.785655,-0.003738,0.003144,0,3,1001756,22.84,214,214,214,0.684948,8.054558,-5.584822,-0.043618,-0.008632,0.001076,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.767703,-0.003586,0.003602,0,3,1001776,22.86,214,214,214,0.730884,8.093156,-5.58477,-0.043637,-0.008816,0.001195,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.827544,-0.004655,0.006045,0,3,1001796,22.88,214,214,214,0.776816,8.13176,-5.58471,-0.043662,-0.00934,0.001953,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.819166,-0.000684,0.003755,0,3,1001816,22.9,214,214,214,0.822737,8.170377,-5.584622,-0.043657,-0.006836,0.0013,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.804805,-0.000226,-0.00098,0,3,1001836,22.92,214,214,214,0.868659,8.208992,-5.584551,-0.043647,-0.006687,-0.000132,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.79882,-0.002364,-0.001132,0,3,1001856,22.94,214,214,214,0.914605,8.247579,-5.584559,-0.043629,-0.007412,-0.000356,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.825151,-0.003433,0.001006,0,3,1001876,22.96,214,214,214,0.960551,8.286167,-5.584565,-0.043643,-0.008701,0.000327,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.813182,-0.002058,0.001464,0,3,1001896,22.98,214,214,214,1.006491,8.324762,-5.584553,-0.04366,-0.008152,0.000469,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.789246,-0.004502,0.006351,0,3,1001916,23,214,214,214,1.052424,8.363364,-5.58452,-0.043677,-0.009037,0.002008,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.79882,-0.001906,0.003602,0,3,1001937,23.021,214,214,214,1.098338,8.401989,-5.584436,-0.043695,-0.008022,0.001231,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.811985,-0.000378,0.001311,0,3,1001956,23.04,214,214,214,1.144265,8.440598,-5.584403,-0.043664,-0.006079,0.000413,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.814379,-0.00328,0.000395,0,3,1001976,23.06,214,214,214,1.190194,8.479206,-5.584377,-0.043676,-0.008618,0.000189,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.814379,-0.006182,0.003907,0,3,1001996,23.08,214,214,214,1.236132,8.517803,-5.58438,-0.043735,-0.011049,0.001155,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.822757,-0.006029,0.003907,0,3,1002016,23.1,214,214,214,1.282055,8.556418,-5.584338,-0.043791,-0.010927,0.001239,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.804805,-0.003891,0.000548,0,3,1002036,23.12,214,214,214,1.327967,8.595045,-5.584268,-0.043803,-0.008886,0.000332,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.814379,-0.004196,0.001922,0,3,1002056,23.14,214,214,214,1.373901,8.633647,-5.584274,-0.043798,-0.008511,0.000528,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.820363,-0.000073,0.001769,0,3,1002076,23.16,214,214,214,1.419821,8.672265,-5.584235,-0.043793,-0.006667,0.000647,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.79164,-0.004349,0.002533,0,3,1002096,23.18,214,214,214,1.465734,8.710891,-5.584179,-0.043791,-0.008627,0.000933,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.81797,-0.003738,0.00238,0,3,1002116,23.2,214,214,214,1.511644,8.749521,-5.584122,-0.043809,-0.008908,0.000863,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.823954,-0.003738,0.00238,0,3,1002136,23.22,214,214,214,1.557556,8.788148,-5.584078,-0.043782,-0.007677,0.000817,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.801214,-0.005418,0.005435,0,3,1002156,23.24,214,214,214,1.603468,8.826776,-5.584038,-0.04378,-0.0086,0.000571,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.811985,-0.004349,0.003755,0,3,1002176,23.26,214,214,214,1.649372,8.865412,-5.583979,-0.043839,-0.01264,-0.000434,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.777278,-0.005876,0.001922,0,3,1002196,23.28,214,214,214,1.695288,8.904035,-5.583962,-0.043887,-0.010426,0.001304,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.776081,-0.001142,0.003449,0,3,1002216,23.3,214,214,214,1.741191,8.942673,-5.58391,-0.043898,-0.00657,0.001131,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.789246,-0.003891,-0.002201,0,3,1002237,23.321,214,214,214,1.78709,8.981316,-5.583851,-0.043885,-0.008809,0.000156,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.807198,-0.000837,0.002838,0,3,1002256,23.34,214,214,214,1.833011,9.019934,-5.583863,-0.04388,-0.006963,0.0008,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.808395,-0.005876,0.0007,0,3,1002276,23.36,214,214,214,1.87891,9.058577,-5.58381,-0.043892,-0.008931,0.000169,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.816773,-0.00496,-0.000674,0,3,1002296,23.38,214,214,214,1.924821,9.097205,-5.583799,-0.043944,-0.011314,0.001074,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.815576,-0.003433,0.00406,0,3,1002316,23.4,214,214,214,1.970727,9.135841,-5.583774,-0.043994,-0.011072,-0.00085,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.831135,-0.00496,0.004671,0,3,1002337,23.421,214,214,214,2.016638,9.174469,-5.583766,-0.044006,-0.008266,0.000065,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.802411,-0.004349,-0.002201,0,3,1002356,23.44,214,214,214,2.062539,9.21311,-5.583728,-0.044017,-0.008151,0.000832,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.777278,-0.002822,0.002533,0,3,1002376,23.46,214,214,214,2.108448,9.251741,-5.583721,-0.044005,-0.00632,-0.000344,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.832331,-0.005113,0.003602,0,3,1002396,23.48,214,214,214,2.154356,9.290373,-5.583711,-0.044003,-0.00898,0.001172,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.807198,-0.006945,-0.001438,0,3,1002416,23.5,214,214,214,2.200252,9.32902,-5.583666,-0.043997,-0.007651,0.001249,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.750948,-0.005571,0.003144,0,3,1002437,23.521,214,214,214,2.246152,9.367661,-5.583642,-0.044022,-0.008621,0.000052,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.755735,-0.003433,0.002228,0,3,1002456,23.54,214,214,214,2.292052,9.406303,-5.583615,-0.044046,-0.009002,0.000783,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.692303,-0.004349,-0.000216,0,3,1002476,23.56,214,214,214,2.337945,9.444953,-5.583573,-0.044096,-0.01031,0.000218,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.8443,-0.0016,-0.00098,0,3,1002496,23.58,214,214,214,2.383849,9.48359,-5.583568,-0.044107,-0.007954,-0.000289,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.862252,-0.004349,0.005282,0,3,1002516,23.6,214,214,214,2.429765,9.522214,-5.583599,-0.044041,-0.005646,-0.000292,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.785655,-0.005571,0.001311,0,3,1002537,23.621,214,214,214,2.475661,9.56086,-5.583567,-0.044044,-0.008904,0.00043,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.834725,-0.000989,-0.000827,0,3,1002556,23.64,214,214,214,2.521559,9.599504,-5.583544,-0.044055,-0.007664,-0.000192,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.829938,-0.000837,0.000548,0,3,1002576,23.66,214,214,214,2.567457,9.638149,-5.583524,-0.044057,-0.007286,0.000279,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.815576,-0.002364,-0.000827,0,3,1002596,23.68,214,214,214,2.61335,9.676798,-5.583493,-0.044023,-0.007019,-0.000148,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.81797,-0.006334,0.004366,0,3,1002616,23.7,214,214,214,2.659243,9.715448,-5.583463,-0.044058,-0.01051,0.001463,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.829938,-0.001447,0.003755,0,3,1002636,23.72,214,214,214,2.705123,9.754114,-5.583398,-0.04407,-0.007712,0.001257,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.811985,-0.004044,0.0007,0,3,1002656,23.74,214,214,214,2.751006,9.792776,-5.583351,-0.044085,-0.009095,0.000281,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.792836,-0.0016,0.000395,0,3,1002676,23.76,214,214,214,2.796893,9.831434,-5.583319,-0.044076,-0.007341,0.000228,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.813182,-0.002975,0.0007,0,3,1002696,23.78,214,214,214,2.84279,9.870078,-5.583325,-0.044069,-0.007968,0.000173,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.79164,-0.005876,-0.000369,0,3,1002716,23.8,214,214,214,2.888685,9.908727,-5.58332,-0.044072,-0.009615,-0.000104,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.845496,-0.007251,0.002686,0,3,1002736,23.82,214,214,214,2.93458,9.947374,-5.583319,-0.044096,-0.010681,0.000834,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.820363,-0.005724,0.002991,0,3,1002756,23.84,214,214,214,2.980455,9.986046,-5.583256,-0.044137,-0.010478,0.001079,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.833528,-0.005571,0.001922,0,3,1002776,23.86,214,214,214,3.026333,10.024713,-5.58321,-0.044186,-0.010648,0.000663,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.807198,-0.000378,0.001922,0,3,1002796,23.88,214,214,214,3.072211,10.063382,-5.583168,-0.044181,-0.006913,0.000879,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.796427,0.000385,0.001464,0,3,1002816,23.9,214,214,214,3.118087,10.102051,-5.583128,-0.044136,-0.00585,0.000845,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.785655,-0.005265,-0.000674,0,3,1002836,23.92,214,214,214,3.163964,10.140721,-5.583092,-0.044107,-0.008473,-0.000142,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.807198,-0.004349,0.005129,0,3,1002856,23.94,214,214,214,3.209846,10.179384,-5.583077,-0.044095,-0.008305,0.001631,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.783262,-0.002669,0.002686,0,3,1002876,23.96,214,214,214,3.255708,10.218071,-5.583004,-0.044075,-0.007408,0.000948,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.82156,-0.002975,0.001311,0,3,1002896,23.98,214,214,214,3.30159,10.256735,-5.582999,-0.044086,-0.008476,0.000327,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.804805,-0.00496,0.002838,0,3,1002916,24,214,214,214,3.347456,10.295417,-5.582946,-0.044102,-0.009423,0.001046,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.801214,-0.000073,0.003144,0,3,1002936,24.02,214,214,214,3.393313,10.334109,-5.582873,-0.044058,-0.005577,0.001144,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.82156,-0.005724,0.004213,0,3,1002956,24.04,214,214,214,3.439177,10.372794,-5.582829,-0.044016,-0.005974,-0.000965,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.819166,-0.003738,0.001464,0,3,1002976,24.06,214,214,214,3.485053,10.411465,-5.582824,-0.044073,-0.013326,0.000247,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.779671,-0.00328,-0.000674,0,3,1002996,24.08,214,214,214,3.530923,10.450141,-5.582805,-0.044098,-0.008471,0.000273,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.79164,-0.000378,-0.000063,0,3,1003016,24.1,214,214,214,3.576798,10.488813,-5.582802,-0.044083,-0.00664,-0.000026,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.832331,-0.0016,0.004824,0,3,1003036,24.12,214,214,214,3.622671,10.527487,-5.582794,-0.044067,-0.006959,0.001503,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.79164,-0.001295,0.002228,0,3,1003056,24.14,214,214,214,3.668536,10.566171,-5.582763,-0.044042,-0.006672,0.000649,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.831135,-0.004044,0.002838,0,3,1003076,24.16,214,214,214,3.714404,10.60485,-5.582746,-0.044036,-0.008389,0.000866,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.823954,-0.003433,0.001769,0,3,1003096,24.18,214,214,214,3.760263,10.643541,-5.582701,-0.044025,-0.008039,0.000638,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.800017,-0.001447,0.002991,0,3,1003116,24.2,214,214,214,3.80613,10.682222,-5.582687,-0.044017,-0.007188,0.0009,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.792836,-0.000837,0.000089,0,3,1003136,24.22,214,214,214,3.851982,10.72092,-5.582629,-0.043971,-0.005974,0.00018,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.809592,-0.005265,-0.000674,0,3,1003156,24.24,214,214,214,3.897834,10.759619,-5.582577,-0.043987,-0.009703,-0.000002,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.811985,-0.002669,-0.000521,0,3,1003176,24.26,214,214,214,3.943698,10.798304,-5.582565,-0.044003,-0.008535,-0.0001,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.809592,-0.007403,0.001464,0,3,1003196,24.28,214,214,214,3.989571,10.836978,-5.582586,-0.044014,-0.01043,0.000373,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.800017,-0.001906,0.002991,0,3,1003216,24.3,214,214,214,4.035436,10.875661,-5.58258,-0.044013,-0.007558,0.000897,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.811985,-0.003127,0.002991,0,3,1003236,24.32,214,214,214,4.081296,10.914351,-5.582557,-0.043984,-0.007336,0.00091,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.79882,-0.000837,0.002991,0,3,1003256,24.34,214,214,214,4.127144,10.953053,-5.582504,-0.043986,-0.007204,0.001034,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.829938,-0.005265,0.001006,0,3,1003276,24.36,214,214,214,4.173001,10.991746,-5.582483,-0.044019,-0.010096,0.000293,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.82156,-0.002364,-0.002812,0,3,1003296,24.38,214,214,214,4.218857,11.03044,-5.58246,-0.044014,-0.007899,-0.00078,3,0,0,0,0,0,0
1.006837188,0.209086765,-1.783262,-0.0016,-0.002659,0,3,1003316,24.4,214,214,214,4.264722,11.069124,-5.582465,-0.044007,-0.007499,-0.000731,3,0,0,0,0,0,0
1.006837193,0.209086808,-1.79523,-0.002822,-0.00098,0,3,1003336,24.42,237,237,237,4.31059,11.107804,-5.582481,-0.044003,-0.008082,-0.000277,3,0,0,0,0,0,0
1.006837193,0.209086808,-1.819166,-0.002211,0.005893,0,3,1003356,24.44,237,237,237,1.613019,7.255417,-6.691088,-0.044,-0.007548,0.001841,2.997006,0,0,0,0,0,0
1.006837193,0.209086808,-1.786852,-0.002975,0.001922,0,3,1003376,24.46,237,237,237,1.66807,7.231661,-6.691029,-0.044019,-0.008657,0.000638,2.999563,0,0,0,0,0,0
1.006837193,0.209086808,-1.823954,-0.003127,0.001311,0,3,1003396,24.48,237,237,237,1.723151,7.207884,-6.690988,-0.04401,-0.007972,0.000502,2.999936,0,0,0,0,0,0
1.006837193,0.209086808,-1.800017,-0.000684,-0.000521,0,3,1003416,24.5,237,237,237,1.778228,7.184085,-6.690998,-0.043986,-0.006508,-0.00024,2.999991,0,0,0,0,0,0
1.006837193,0.209086808,-1.834725,-0.005265,0.000853,0,3,1003436,24.52,237,237,237,1.833307,7.160288,-6.691,-0.044004,-0.009712,0.00028,2.999999,0,0,0,0,0,0
1.006837193,0.209086808,-1.806001,-0.003891,-0.000827,0,3,1003456,24.54,237,237,237,1.88839,7.136498,-6.690986,-0.043997,-0.008446,-0.000211,3,0,0,0,0,0,0
1.006837193,0.209086808,-1.807198,-0.001906,0.002533,0,3,1003476,24.56,237,237,237,1.943471,7.112706,-6.690979,-0.04401,-0.007964,0.000825,3,0,0,0,0,0,0
1.006837193,0.209086808,-1.802411,-0.005418,0.003755,0,3,1003496,24.58,237,237,237,1.998558,7.088928,-6.690943,-0.044012,-0.009221,0.001202,3,0,0,0,0,0,0
1.006837193,0.209086808,-1.811985,-0.00328,0.001769,0,3,1003516,24.6,237,237,237,2.053649,7.065159,-6.690892,-0.044029,-0.008722,0.000623,3,0,0,0,0,0,0
1.006837193,0.209086808,-1.784459,-0.00664,-0.000216,0,3,1003537,24.621,237,237,237,2.108733,7.041374,-6.69088,-0.044062,-0.010776,-0.000077,3,0,0,0,0,0,0
1.006837193,0.209086808,-1.801214,-0.000073,-0.003118,0,3,1003556,24.64,237,237,237,2.163815,7.017583,-6.690884,-0.044086,-0.007695,-0.000936,3,0,0,0,0,0,0
1.006837193,0.209086808,-1.796427,-0.005724,0.004213,0,3,1003576,24.66,237,237,237,2.218895,6.993789,-6.690892,-0.04411,-0.009953,0.001346,3,0,0,0,0,0,0
1.006837193,0.209086808,-1.823954,-0.005113,0.00238,0,3,1003596,24.68,237,237,237,2.273981,6.970008,-6.690872,-0.044162,-0.010505,0.000669,3,0,0,0,0,0,0
1.006837193,0.209086808,-1.813182,-0.006793,0.0007,0,3,1003616,24.7,237,237,237,2.329072,6.946237,-6.690834,-0.044227,-0.011702,0.000303,3,0,0,0,0,0,0
1.006837193,0.209086808,-1.815576,-0.007251,-0.000063,0,3,1003636,24.72,237,237,237,2.356615,6.934347,-6.690826,-0.044229,-0.008652,-0.000575,3,0,0,0,0,0,0
1.006837193,0.209086808,-1.783262,0.000385,0.003602,0,3,1003656,24.74,237,237,237,2.439236,6.898658,-6.690844,-0.044282,-0.00732,0.001099,3,0,0,0,0,0,0
1.006837193,0.209086808,-1.819166,-0.003891,0.003144,0,3,1003676,24.76,237,237,237,2.494333,6.874903,-6.690773,-0.044266,-0.008118,0.001128,3,0,0,0,0,0,0
1.006837193,0.209086808,-1.810789,-0.002822,0.001311,0,3,1003696,24.78,237,237,237,2.549429,6.851144,-6.690723,-0.044258,-0.007887,0.000493,3,0,0,0,0,0,0
1.006837193,0.209086808,-1.807198,-0.006334,-0.001285,0,3,1003716,24.8,237,237,237,2.604525,6.827388,-6.690668,-0.04428,-0.010415,-0.000213,3,0,0,0,0,0,0
1.006837193,0.209086808,-1.806001,-0.003586,0.001311,0,3,1003736,24.82,237,237,237,2.659616,6.803616,-6.690653,-0.044272,-0.008255,0.000488,3,0,0,0,0,0,0
1.006837193,0.209086808,-1.823954,-0.002669,0.001922,0,3,1003756,24.84,237,237,237,2.714711,6.779857,-6.690615,-0.044285,-0.008384,0.000696,3,0,0,0,0,0,0
1.006837193,0.209086808,-1.834725,-0.006334,-0.000369,0,3,1003776,24.86,237,237,237,2.769804,6.756092,-6.690593,-0.044344,-0.010877,0.00139,3,0,0,0,0,0,0
1.006837193,0.209086808,-1.833528,-0.005265,-0.001438,0,3,1003796,24.88,237,237,237,2.824901,6.732336,-6.690556,-0.044391,-0.00986,0.000641,3,0,0,0,0,0,0
1.006837193,0.209086808,-1.790443,-0.004807,0.00574,0,3,1003816,24.9,237,237,237,2.879992,6.708568,-6.690549,-0.044427,-0.009848,0.001705,3,0,0,0,0,0,0
1.006837193,0.209086808,-1.815576,-0.002516,0.001311,0,3,1003837,24.921,237,237,237,2.935092,6.684819,-6.690503,-0.044431,-0.008116,0.000414,3,0,0,0,0,0,0
1.006837193,0.209086808,-1.810789,0.001454,0.003297,0,3,1003856,24.94,237,237,237,2.990188,6.661061,-6.690481,-0.044392,-0.004932,0.000132,3,0,0,0,0,0,0
1.006837193,0.209086808,-1.804805,-0.001753,0.003297,0,3,1003876,24.96,237,237,237,3.045285,6.637307,-6.690451,-0.044343,-0.00753,0.0006,3,0,0,0,0,0,0
1.006837193,0.209086808,-1.811985,-0.002669,0.004213,0,3,1003896,24.98,237,237,237,3.100386,6.613561,-6.690408,-0.04432,-0.006971,0.001347,3,0,0,0,0,0,0
1.006837193,0.209086808,-1.822757,-0.004807,0.003602,0,3,1003916,25,237,237,237,3.155494,6.58983,-6.690337,-0.044321,-0.008948,0.001244,3,0,0,0,0,0,0
1.006837193,0.209086808,-1.815576,-0.008167,-0.001285,0,3,1003936,25.02,237,237,237,3.210598,6.566091,-6.690293,-0.04437,-0.012002,-0.000335,3,0,0,0,0,0,0
1.006837193,0.209086808,-1.826347,-0.003127,0.002686,0,3,1003956,25.04,237,237,237,3.265698,6.542342,-6.690275,-0.044389,-0.008733,0.000932,3,0,0,0,0,0,0
1.006837193,0.209086808,-1.843103,-0.003433,0.002228,0,3,1003976,25.06,237,237,237,3.320802,6.518604,-6.690238,-0.044399,-0.009518,0.000502,3,0,0,0,0,0,0
1.006837193,0.209086808,-1.774884,-0.002975,-0.000216,0,3,1003996,25.08,237,237,237,3.375906,6.494864,-6.690206,-0.044425,-0.010326,-0.000258,3,0,0,0,0,0,0
1.006837193,0.209086808,-1.788049,-0.003586,0.00238,0,3,1004016,25.1,237,237,237,3.431003,6.471107,-6.690215,-0.044435,-0.008737,0.000719,3,0,0,0,0,0,0
1.006837193,0.209086808,-1.832331,-0.00328,-0.000216,0,3,1004037,25.121,237,237,237,3.486105,6.447365,-6.690192,-0.044416,-0.007461,-0.00004,3,0,0,0,0,0,0
1.006837193,0.209086808,-1.828741,-0.007403,0.002075,0,3,1004056,25.14,237,237,237,3.541203,6.423612,-6.690195,-0.044438,-0.010772,0.000626,3,0,0,0,0,0,0
1.006837193,0.209086808,-1.825151,-0.004044,0.000853,0,3,1004076,25.16,237,237,237,3.596312,6.399883,-6.690146,-0.044462,-0.009382,0.000398,3,0,0,0,0,0,0
1.006837193,0.209086808,-1.79882,-0.005265,0.000548,0,3,1004096,25.18,237,237,237,3.651422,6.376159,-6.690092,-0.044491,-0.010095,0.000351,3,0,0,0,0,0,0
1.006837193,0.209086808,-1.796427,-0.00328,0.00406,0,3,1004116,25.2,237,237,237,3.706535,6.352439,-6.690034,-0.044548,-0.009841,0.001438,3,0,0,0,0,0,0
1.006837193,0.209086808,-1.808395,-0.001295,0.005893,0,3,1004137,25.221,237,237,237,3.761646,6.328716,-6.689992,-0.044559,-0.010331,0.000329,3,0,0,0,0,0,0
1.006837193,0.209086808,-1.81797,-0.006334,0.002686,0,3,1004156,25.24,237,237,237,3.81676,6.305001,-6.689937,-0.044567,-0.009477,0.000687,3,0,0,0,0,0,0
1.006837193,0.209086808,-1.803608,-0.007709,-0.002049,0,3,1004176,25.26,237,237,237,3.871873,6.281282,-6.689896,-0.044616,-0.010785,0.000867,3,0,0,0,0,0,0
1.006837193,0.209086808,-1.810789,-0.005265,0.002533,0,3,1004196,25.28,237,237,237,3.92698,6.257552,-6.689887,-0.044656,-0.008528,0.000861,3,0,0,0,0,0,0
1.006837193,0.209086808,-1.801214,-0.002364,0.0007,0,3,1004216,25.3,237,237,237,3.982095,6.233838,-6.689843,-0.044694,-0.010932,-0.000889,3,0,0,0,0,0,0
1.006837193,0.209086808,-1.809592,-0.005113,0.001158,0,3,1004237,25.321,237,237,237,4.037198,6.210096,-6.689862,-0.04472,-0.010486,0.000739,3,0,0,0,0,0,0
1.006837193,0.209086808,-1.796427,-0.004655,0.001617,0,3,1004256,25.34,237,237,237,4.092311,6.186376,-6.689832,-0.044757,-0.010029,0.000543,3,0,0,0,0,0,0
1.006837193,0.209086808,-1.788049,-0.004196,0.002228,0,3,1004276,25.36,237,237,237,4.147422,6.162654,-6.689812,-0.044808,-0.010073,0.001122,3,0,0,0,0,0,0
1.006837193,0.209086808,-1.820363,-0.00664,0.002686,0,3,1004296,25.38,237,237,237,4.202539,6.138946,-6.689763,-0.044848,-0.010963,0.000902,3,0,0,0,0,0,0
1.006837193,0.209086808,-1.820363,-0.001295,0.002533,0,3,1004316,25.4,237,237,237,4.257657,6.115238,-6.689721,-0.044916,-0.012915,-0.000674,3,0,0,0,0,0,0
1.006837193,0.209086808,-1.801214,-0.003891,0.000548,0,3,1004337,25.421,237,237,237,4.312766,6.091512,-6.68972,-0.044923,-0.008628,0.000433,3,0,0,0,0,0,0
1.006837193,0.209086808,-1.826347,-0.009083,0.002533,0,3,1004356,25.44,237,237,237,4.36788,6.067794,-6.689703,-0.044966,-0.012177,0.000793,3,0,0,0,0,0,0
1.006837193,0.209086808,-1.820363,-0.003738,0.003144,0,3,1004376,25.46,237,237,237,4.422992,6.044074,-6.689694,-0.044993,-0.009296,0.000914,3,0,0,0,0,0,0
