Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,flag,flag,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),drct,drct,drct,drct,drct
1.006836399,0.209087056,-1.797624,-0.003738,-0.001743,0,3,71634,24.02,233,233,233,0.533879,-0.149728,-0.031712,-0.034964,-0.006711,0.001131,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.810789,-0.001906,-0.002507,0,3,71654,24.04,233,233,233,0.53388,-0.149718,-0.031693,-0.034972,-0.006652,-0.000791,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.816773,-0.000378,0.002686,0,3,71674,24.06,233,233,233,0.53388,-0.149706,-0.031668,-0.034971,-0.005496,0.001003,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.822757,-0.003127,0.003755,0,3,71694,24.08,233,233,233,0.533881,-0.149675,-0.031604,-0.034999,-0.007505,0.001296,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.811985,-0.006334,0.003907,0,3,71714,24.1,233,233,233,0.533882,-0.149645,-0.031544,-0.03504,-0.009275,0.001295,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.804805,-0.00664,-0.001285,0,3,71734,24.12,233,233,233,0.533883,-0.149621,-0.031496,-0.03507,-0.00932,-0.000322,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.811985,-0.002516,0.003449,0,3,71754,24.14,233,233,233,0.533882,-0.14963,-0.031515,-0.035119,-0.007813,0.001007,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.81797,-0.004196,0.003907,0,3,71774,24.16,233,233,233,0.533883,-0.149607,-0.031468,-0.035121,-0.007274,0.001268,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.810789,-0.003891,0.003602,0,3,71794,24.18,233,233,233,0.533884,-0.149569,-0.031391,-0.035143,-0.007693,0.001277,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.807198,-0.003891,0.001769,0,3,71814,24.2,233,233,233,0.533885,-0.149544,-0.031342,-0.035154,-0.007453,0.000607,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.796427,-0.005724,0.000089,0,3,71834,24.22,233,233,233,0.533885,-0.149536,-0.031325,-0.035178,-0.008699,0.000037,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.827544,-0.006182,0.002838,0,3,71854,24.24,233,233,233,0.533885,-0.149535,-0.031323,-0.035238,-0.009828,0.000867,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.79523,-0.006487,0.001769,0,3,71874,24.26,233,233,233,0.533886,-0.1495,-0.031254,-0.035274,-0.009315,0.000732,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.808395,-0.001906,-0.000063,0,3,71894,24.28,233,233,233,0.533887,-0.14948,-0.031212,-0.035312,-0.00744,0.000084,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.838316,-0.002211,0.001006,0,3,71914,24.3,233,233,233,0.533888,-0.149454,-0.031161,-0.035268,-0.005254,0.000507,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.806001,-0.002058,0.003449,0,3,71934,24.32,233,233,233,0.533888,-0.149447,-0.031147,-0.035259,-0.006309,0.000453,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.79882,-0.006487,0.001311,0,3,71954,24.34,233,233,233,0.533889,-0.149428,-0.031107,-0.035278,-0.008905,0.000515,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.789246,-0.005113,0.002686,0,3,71974,24.36,233,233,233,0.533889,-0.149409,-0.031069,-0.035302,-0.008342,0.000918,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.815576,-0.002822,0.000853,0,3,71994,24.38,233,233,233,0.53389,-0.149392,-0.031035,-0.035312,-0.007033,0.000308,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.825151,-0.008014,0.002075,0,3,72014,24.4,233,233,233,0.53389,-0.149384,-0.031018,-0.035342,-0.009839,0.000666,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.810789,-0.002211,0.000242,0,3,72034,24.42,233,233,233,0.53389,-0.149374,-0.030998,-0.035388,-0.007756,0.000093,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.826347,-0.004807,0.004213,0,3,72053,24.439,233,233,233,0.533891,-0.149345,-0.03094,-0.035408,-0.008085,0.001505,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.803608,-0.003586,0.005282,0,3,72073,24.459,233,233,233,0.533892,-0.149307,-0.030863,-0.035425,-0.007405,0.001758,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.79164,-0.004807,0.002686,0,3,72093,24.479,233,233,233,0.533893,-0.149277,-0.030804,-0.03546,-0.008523,0.000874,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.814379,-0.003433,0.001922,0,3,72113,24.499,233,233,233,0.533894,-0.14926,-0.03077,-0.035492,-0.007877,0.000635,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.82156,-0.002211,0.004213,0,3,72134,24.52,233,233,233,0.533894,-0.149246,-0.030741,-0.035508,-0.00682,0.00133,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.846693,-0.005418,-0.000216,0,3,72153,24.539,233,233,233,0.533895,-0.149229,-0.030707,-0.035528,-0.008524,-0.000061,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.853874,-0.006487,0.003449,0,3,72173,24.559,233,233,233,0.533895,-0.149216,-0.030681,-0.035575,-0.009619,0.001161,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.828741,-0.002669,0.000853,0,3,72193,24.579,233,233,233,0.533896,-0.149191,-0.030629,-0.035597,-0.007312,0.000355,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.79882,-0.002822,0.005893,0,3,72213,24.599,233,233,233,0.533896,-0.149183,-0.030614,-0.035589,-0.006357,0.001808,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.800017,-0.001295,0.0007,0,3,72234,24.62,233,233,233,0.533897,-0.149144,-0.030535,-0.035592,-0.006203,0.000354,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.814379,-0.000073,0.000548,0,3,72253,24.639,233,233,233,0.533897,-0.149143,-0.030533,-0.035566,-0.004852,0.000142,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.800017,-0.002211,0.003297,0,3,72273,24.659,233,233,233,0.533898,-0.14914,-0.030527,-0.035581,-0.006835,0.001013,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.820363,-0.006793,0.002533,0,3,72293,24.679,233,233,233,0.533898,-0.149123,-0.030493,-0.035642,-0.010167,0.000805,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.792836,0.000843,0.000853,0,3,72313,24.699,233,233,233,0.533898,-0.149118,-0.030483,-0.035636,-0.004976,0.000222,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.813182,-0.005876,0.000395,0,3,72334,24.72,233,233,233,0.533899,-0.149098,-0.030443,-0.035668,-0.009091,0.000266,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.786852,-0.002364,0.001158,0,3,72353,24.739,233,233,233,0.533899,-0.149076,-0.030399,-0.035702,-0.00753,0.00051,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.810789,-0.003891,0.003907,0,3,72373,24.759,233,233,233,0.5339,-0.149063,-0.030372,-0.035706,-0.007262,0.001244,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.834725,-0.005265,0.0007,0,3,72393,24.779,233,233,233,0.533901,-0.149039,-0.030323,-0.035722,-0.008339,0.000282,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.786852,-0.000684,-0.001285,0,3,72414,24.8,233,233,233,0.533901,-0.149041,-0.030326,-0.035736,-0.006312,-0.000421,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.801214,-0.00664,0.002991,0,3,72434,24.82,233,233,233,0.533901,-0.14903,-0.030305,-0.035759,-0.009096,0.001037,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.803608,-0.001753,-0.002507,0,3,72454,24.84,233,233,233,0.533902,-0.149004,-0.030253,-0.035803,-0.007692,-0.000641,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.820363,-0.00328,0.001006,0,3,72474,24.86,233,233,233,0.533902,-0.149004,-0.030253,-0.035831,-0.007796,0.000376,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.81797,-0.000989,0.003297,0,3,72494,24.88,233,233,233,0.533902,-0.149,-0.030244,-0.035835,-0.005999,0.001002,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.806001,-0.004044,0.004213,0,3,72514,24.9,233,233,233,0.533902,-0.148977,-0.030199,-0.035863,-0.008019,0.001357,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.792836,-0.003586,0.00238,0,3,72534,24.92,233,233,233,0.533903,-0.148945,-0.030134,-0.035885,-0.007731,0.000851,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.803608,-0.002669,0.002991,0,3,72554,24.94,233,233,233,0.533904,-0.148937,-0.030118,-0.035884,-0.006625,0.000885,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.829938,-0.000837,0.005282,0,3,72574,24.96,233,233,233,0.533904,-0.148918,-0.03008,-0.035911,-0.006514,0.001666,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.822757,-0.002822,-0.000521,0,3,72594,24.98,233,233,233,0.533905,-0.148889,-0.030021,-0.035934,-0.007526,-0.000084,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.792836,-0.003738,0.007267,0,3,72614,25,233,233,233,0.533905,-0.148879,-0.030002,-0.035991,-0.008589,0.002293,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.810789,0.00237,0.001922,0,3,72634,25.02,233,233,233,0.533907,-0.148821,-0.029884,-0.035983,-0.004247,0.000829,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.838316,-0.004502,0.00238,0,3,72654,25.04,233,233,233,0.533907,-0.148813,-0.029867,-0.035984,-0.007575,0.000708,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.79523,-0.004655,0.005282,0,3,72674,25.06,233,233,233,0.533908,-0.148789,-0.02982,-0.03599,-0.007656,0.001719,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.806001,-0.001447,0.003297,0,3,72694,25.08,233,233,233,0.533909,-0.148744,-0.029729,-0.035989,-0.006101,0.001196,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.816773,-0.00328,0.003297,0,3,72714,25.1,233,233,233,0.53391,-0.148715,-0.029671,-0.035997,-0.007193,0.001111,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.825151,-0.002058,0.003755,0,3,72734,25.12,233,233,233,0.533911,-0.148689,-0.029617,-0.036006,-0.006647,0.001245,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.804805,-0.003586,0.001922,0,3,72754,25.14,233,233,233,0.533912,-0.148658,-0.029555,-0.036025,-0.007669,0.000711,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.807198,-0.007098,0.003907,0,3,72774,25.16,233,233,233,0.533913,-0.148637,-0.029512,-0.03604,-0.009058,0.001282,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.827544,-0.002516,0.006504,0,3,72794,25.18,233,233,233,0.533914,-0.1486,-0.029439,-0.036074,-0.007433,0.002136,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.81797,-0.001906,0.000395,0,3,72814,25.2,233,233,233,0.533915,-0.148565,-0.029368,-0.036066,-0.006256,0.000193,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.814379,-0.002822,0.00406,0,3,72834,25.22,233,233,233,0.533915,-0.148567,-0.029373,-0.03607,-0.006852,0.001195,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.800017,-0.001753,0.002686,0,3,72854,25.24,233,233,233,0.533915,-0.148548,-0.029334,-0.03611,-0.007389,0.000852,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.79882,-0.000226,0.004824,0,3,72874,25.26,233,233,233,0.533916,-0.148536,-0.029309,-0.0361,-0.005269,0.001479,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.784459,-0.000378,0.004366,0,3,72894,25.28,233,233,233,0.533917,-0.148503,-0.029244,-0.036063,-0.004604,0.001438,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.802411,-0.002669,0.0007,0,3,72914,25.3,233,233,233,0.533917,-0.148491,-0.02922,-0.03607,-0.006982,0.000165,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.808395,-0.00328,0.000853,0,3,72934,25.32,233,233,233,0.533917,-0.148489,-0.029215,-0.036087,-0.00756,0.000265,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.802411,-0.004349,0.00406,0,3,72953,25.339,233,233,233,0.533917,-0.148486,-0.029209,-0.036102,-0.007816,0.001229,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.790443,-0.001906,0.00406,0,3,72973,25.359,233,233,233,0.533918,-0.148457,-0.02915,-0.036099,-0.00625,0.001348,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.796427,-0.004349,0.001464,0,3,72993,25.379,233,233,233,0.533918,-0.148441,-0.029119,-0.036115,-0.007947,0.000433,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.850284,0.000232,-0.000216,0,3,73013,25.399,233,233,233,0.533919,-0.148429,-0.029094,-0.036136,-0.006137,0.000002,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.797624,-0.003127,-0.00159,0,3,73034,25.42,233,233,233,0.533919,-0.14842,-0.029075,-0.036148,-0.007458,-0.000397,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.825151,-0.002516,0.003297,0,3,73053,25.439,233,233,233,0.53392,-0.148402,-0.02904,-0.03615,-0.006679,0.001186,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.81797,-0.004349,0.000395,0,3,73073,25.459,233,233,233,0.53392,-0.148372,-0.028978,-0.036197,-0.008908,0.000255,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.807198,-0.002058,-0.000216,0,3,73093,25.479,233,233,233,0.533921,-0.148347,-0.028929,-0.036202,-0.006705,0.000118,0,0,0,0,0,0,0
1.006836399,0.209087056,-1.79523,-0.000226,0.0007,0,3,73113,25.499,233,233,233,0.533921,-0.14834,-0.028915,-0.036186,-0.005295,0.000264,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.802411,-0.00328,0.001311,0,3,73134,25.52,254,254,254,0.871234,-0.207813,-0.075649,-0.036198,-0.007393,0.000443,0.000579,0,0,0,0,0,0
1.006836379,0.209087175,-1.820363,-0.008625,0.003907,0,3,73154,25.54,254,254,254,0.871242,-0.20781,-0.075642,-0.036252,-0.010854,0.001168,0.000084,0,0,0,0,0,0
1.006836379,0.209087175,-1.79164,-0.002975,0.001464,0,3,73174,25.56,254,254,254,0.871244,-0.207799,-0.075619,-0.036298,-0.008209,0.000419,0.000012,0,0,0,0,0,0
1.006836379,0.209087175,-1.832331,-0.002364,0.000242,0,3,73194,25.58,254,254,254,0.871245,-0.207789,-0.075599,-0.036331,-0.007632,0.000119,0.000002,0,0,0,0,0,0
1.006836379,0.209087175,-1.79882,-0.00328,-0.003118,0,3,73214,25.6,254,254,254,0.871245,-0.207784,-0.075589,-0.036378,-0.008571,-0.000904,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.790443,-0.004044,0.004366,0,3,73234,25.62,254,254,254,0.871246,-0.207773,-0.075567,-0.03643,-0.009305,0.001466,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.808395,0.000538,0.001464,0,3,73254,25.64,254,254,254,0.871249,-0.207735,-0.075491,-0.036438,-0.005616,0.000608,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.833528,-0.002364,0.003297,0,3,73274,25.66,254,254,254,0.87125,-0.20772,-0.075461,-0.036455,-0.007078,0.001062,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.823954,-0.005418,0.00406,0,3,73294,25.68,254,254,254,0.871252,-0.207701,-0.075421,-0.036481,-0.008695,0.001281,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.810789,-0.005265,0.0007,0,3,73314,25.7,254,254,254,0.871253,-0.207686,-0.075391,-0.036515,-0.008939,0.000206,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.822757,-0.002058,0.00238,0,3,73334,25.72,254,254,254,0.871254,-0.207673,-0.075364,-0.036546,-0.007412,0.000816,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.806001,-0.003891,0.003907,0,3,73354,25.74,254,254,254,0.871255,-0.207652,-0.075322,-0.036554,-0.007487,0.001272,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.819166,-0.002211,0.002991,0,3,73374,25.76,254,254,254,0.871258,-0.207621,-0.07526,-0.036557,-0.006663,0.00103,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.814379,-0.002058,0.002838,0,3,73394,25.78,254,254,254,0.87126,-0.207593,-0.075204,-0.036568,-0.006844,0.000987,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.808395,-0.006182,-0.000674,0,3,73414,25.8,254,254,254,0.871261,-0.207578,-0.075174,-0.036588,-0.009044,-0.00018,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.827544,-0.002975,0.003602,0,3,73434,25.82,254,254,254,0.871261,-0.207578,-0.075173,-0.036613,-0.007276,0.001532,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.810789,-0.002669,0.00238,0,3,73454,25.84,254,254,254,0.871264,-0.207543,-0.075102,-0.036621,-0.007029,0.000858,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.811985,-0.003891,0.002991,0,3,73474,25.86,254,254,254,0.871267,-0.207504,-0.075024,-0.036646,-0.008043,0.001136,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.822757,-0.002975,0.004671,0,3,73494,25.88,254,254,254,0.871269,-0.207472,-0.074959,-0.03662,-0.006145,0.001563,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.820363,-0.003127,-0.001743,0,3,73514,25.9,254,254,254,0.871272,-0.207434,-0.074883,-0.036665,-0.008442,-0.000371,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.822757,-0.003433,0.004213,0,3,73534,25.92,254,254,254,0.871272,-0.20743,-0.074874,-0.036673,-0.008944,-0.00045,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.819166,-0.005724,-0.000063,0,3,73554,25.94,254,254,254,0.871273,-0.20742,-0.074854,-0.03671,-0.009313,0.000116,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.82156,-0.006487,0.001311,0,3,73574,25.96,254,254,254,0.871274,-0.207405,-0.074823,-0.036728,-0.00908,0.000517,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.811985,-0.004655,0.005893,0,3,73594,25.98,254,254,254,0.871276,-0.207375,-0.074762,-0.036788,-0.009266,0.001981,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.809592,-0.005418,0.002075,0,3,73614,26,254,254,254,0.87128,-0.207331,-0.074674,-0.036848,-0.009753,0.000785,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.820363,-0.002364,0.001311,0,3,73634,26.02,254,254,254,0.871281,-0.207309,-0.074629,-0.036848,-0.005696,0.000643,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.822757,-0.001906,0.004824,0,3,73654,26.04,254,254,254,0.871282,-0.207295,-0.074601,-0.036835,-0.006062,0.001513,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.796427,-0.004655,-0.001285,0,3,73674,26.06,254,254,254,0.871284,-0.207268,-0.074546,-0.036882,-0.009181,-0.000317,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.820363,0.00008,0.001769,0,3,73694,26.08,254,254,254,0.871284,-0.207266,-0.074542,-0.036873,-0.005405,0.000592,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.820363,-0.006029,-0.001743,0,3,73714,26.1,254,254,254,0.871286,-0.207243,-0.074497,-0.03688,-0.008746,-0.000401,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.822757,-0.002669,0.001769,0,3,73734,26.12,254,254,254,0.871286,-0.207244,-0.074498,-0.03689,-0.007748,0.000809,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.816773,-0.002058,-0.000216,0,3,73754,26.14,254,254,254,0.871287,-0.207226,-0.074461,-0.036892,-0.006749,0.000008,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.816773,0.000385,0.000089,0,3,73774,26.16,254,254,254,0.871287,-0.207228,-0.074466,-0.036904,-0.005906,0.000017,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.813182,0.000232,0.000395,0,3,73794,26.18,254,254,254,0.871287,-0.207227,-0.074464,-0.036885,-0.005113,0.000137,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.823954,-0.003127,-0.00098,0,3,73814,26.2,254,254,254,0.871288,-0.207224,-0.074459,-0.036896,-0.007495,-0.000284,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.800017,-0.006182,0.003449,0,3,73834,26.22,254,254,254,0.871289,-0.207211,-0.074432,-0.036936,-0.008437,0.000545,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.820363,-0.005113,0.004824,0,3,73854,26.24,254,254,254,0.87129,-0.20719,-0.074389,-0.03699,-0.009364,0.00158,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.81797,-0.002211,0.003144,0,3,73874,26.26,254,254,254,0.871294,-0.20714,-0.074288,-0.037026,-0.007655,0.001207,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.819166,-0.002822,0.001158,0,3,73894,26.28,254,254,254,0.871296,-0.207112,-0.074231,-0.037037,-0.007292,0.000461,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.807198,-0.001447,-0.000369,0,3,73914,26.3,254,254,254,0.871297,-0.207095,-0.074198,-0.037031,-0.006282,-0.000017,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.803608,-0.002516,0.005282,0,3,73934,26.32,254,254,254,0.871298,-0.207089,-0.074186,-0.037038,-0.006425,0.000503,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.794033,-0.002975,0.002228,0,3,73954,26.34,254,254,254,0.8713,-0.207062,-0.07413,-0.037037,-0.007008,0.000853,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.826347,0.000232,0.002686,0,3,73974,26.36,254,254,254,0.871302,-0.207034,-0.074074,-0.037051,-0.005962,0.00096,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.8443,-0.002975,0.002838,0,3,73994,26.38,254,254,254,0.871304,-0.207003,-0.074012,-0.037057,-0.007181,0.001019,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.811985,-0.002211,0.002075,0,3,74014,26.4,254,254,254,0.871306,-0.206977,-0.073959,-0.037063,-0.006876,0.000741,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.811985,0.004203,-0.000674,0,3,74034,26.42,254,254,254,0.871307,-0.206968,-0.073941,-0.037064,-0.006825,0.000816,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.807198,-0.007403,0.002686,0,3,74054,26.44,254,254,254,0.871307,-0.206959,-0.073923,-0.037035,-0.00818,0.000801,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.79523,-0.000989,0.003449,0,3,74074,26.46,254,254,254,0.871309,-0.206934,-0.073872,-0.037061,-0.006817,0.001175,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.820363,-0.001295,0.003755,0,3,74094,26.48,254,254,254,0.871311,-0.206906,-0.073815,-0.037038,-0.005579,0.00125,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.819166,-0.000531,0.001311,0,3,74114,26.5,254,254,254,0.871313,-0.206876,-0.073754,-0.036995,-0.004776,0.000517,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.788049,-0.004502,0.001006,0,3,74134,26.52,254,254,254,0.871314,-0.206869,-0.073741,-0.036976,-0.004879,0.001241,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.823954,-0.003738,0.002686,0,3,74154,26.54,254,254,254,0.871316,-0.206843,-0.073689,-0.037005,-0.008036,0.000856,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.819166,-0.006029,0.001311,0,3,74174,26.56,254,254,254,0.871318,-0.20682,-0.073642,-0.037,-0.008264,0.0005,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.790443,0.000996,0.003755,0,3,74194,26.58,254,254,254,0.871318,-0.206811,-0.073623,-0.037,-0.005198,0.001168,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.810789,-0.004196,0.003602,0,3,74214,26.6,254,254,254,0.871321,-0.206777,-0.073556,-0.036991,-0.007253,0.001245,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.792836,-0.003433,0.004976,0,3,74234,26.62,254,254,254,0.871322,-0.206764,-0.073529,-0.037033,-0.009398,0.000196,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.780868,-0.002364,-0.00098,0,3,74254,26.64,254,254,254,0.871323,-0.206742,-0.073485,-0.037051,-0.007401,-0.000127,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.77249,-0.003891,0.004213,0,3,74274,26.66,254,254,254,0.871324,-0.206737,-0.073473,-0.037061,-0.007633,0.001339,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.748554,-0.000226,0.001158,0,3,74294,26.68,254,254,254,0.871326,-0.206705,-0.073409,-0.037074,-0.006199,0.00048,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.79523,-0.003127,0.002838,0,3,74314,26.7,254,254,254,0.871328,-0.206678,-0.073354,-0.03706,-0.006686,0.001037,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.852677,-0.004196,0.006351,0,3,74334,26.72,254,254,254,0.87133,-0.206646,-0.07329,-0.03703,-0.003702,0.001761,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.808395,-0.003738,0.003297,0,3,74354,26.74,254,254,254,0.871334,-0.206596,-0.07319,-0.037035,-0.007483,0.001223,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.804805,-0.004196,0.003297,0,3,74373,26.759,254,254,254,0.871336,-0.206569,-0.073134,-0.037043,-0.00774,0.001101,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.814379,-0.000226,0.000089,0,3,74393,26.779,254,254,254,0.871338,-0.206542,-0.07308,-0.037017,-0.005163,0.000138,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.82156,-0.001295,-0.002812,0,3,74413,26.799,254,254,254,0.871338,-0.206544,-0.073084,-0.037015,-0.006416,-0.00087,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.81797,-0.003127,-0.000063,0,3,74434,26.82,254,254,254,0.871338,-0.206545,-0.073087,-0.037006,-0.006954,0.000068,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.806001,-0.003586,0.009252,0,3,74453,26.839,254,254,254,0.871338,-0.206548,-0.073092,-0.036994,-0.006652,0.002771,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.801214,-0.005113,0.004671,0,3,74473,26.859,254,254,254,0.87134,-0.20651,-0.073016,-0.037001,-0.008053,0.001436,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.814379,-0.001142,0.001617,0,3,74493,26.879,254,254,254,0.871342,-0.206484,-0.072963,-0.036994,-0.006037,0.00056,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.826347,-0.002516,0.005129,0,3,74513,26.899,254,254,254,0.871344,-0.20646,-0.072914,-0.036936,-0.005096,0.001695,0,0,0,0,0,0,0
1.006836379,0.209087175,-1.814379,-0.003586,0.001617,0,3,74534,26.92,254,254,254,0.871347,-0.206423,-0.07284,-0.036936,-0.007309,0.000618,0,0,0,0,0,0,0
