39.3,25.017,23.722,0.061053,0.00034354,0.010674,0.0041459,3
39.31,25.017,23.722,0.060954,0.00032728,0.010645,0.0041348,3
39.32,25.017,23.722,0.06086,0.00031188,0.010618,0.0041243,3
39.33,25.017,23.722,0.060771,0.00029732,0.010593,0.0041144,3
39.34,25.017,23.722,0.060687,0.00028363,0.010569,0.0041052,3
39.35,25.017,23.722,0.060608,0.00027078,0.010546,0.0040965,3
39.36,25.017,23.722,0.060533,0.00025879,0.010526,0.0040884,3
39.37,25.017,23.722,0.060462,0.00024764,0.010506,0.0040809,3
39.38,25.017,23.722,0.060396,0.00023733,0.010488,0.0040739,3
39.39,25.017,23.722,0.060333,0.00022785,0.010472,0.0040674,3
39.4,24.792,23.524,0.060273,0.00021919,0.010456,0.0040614,3
39.41,24.792,23.524,0.060217,0.0002114,0.010442,0.0040559,3
39.42,24.792,23.524,0.060165,0.0002044,0.010429,0.0040508,3
39.43,24.792,23.524,0.060114,0.00019819,0.010417,0.0040461,3
39.44,24.792,23.524,0.060067,0.00019273,0.010406,0.0040418,3
39.45,24.792,23.524,0.060022,0.00018802,0.010396,0.0040379,3
39.46,24.792,23.524,0.059979,0.00018404,0.010386,0.0040343,3
39.47,24.792,23.524,0.059939,0.00018078,0.010378,0.0040311,3
39.48,24.792,23.524,0.0599,0.00017821,0.01037,0.0040281,3
39.49,24.792,23.524,0.059862,0.00017632,0.010363,0.0040254,3
39.5,24.566,23.326,0.059827,0.00017508,0.010357,0.004023,3
39.51,24.566,23.326,0.059792,0.00017455,0.010352,0.0040208,3
39.52,24.566,23.326,0.05976,0.00017554,0.010348,0.0040192,3
39.53,24.566,23.326,0.059731,0.00017795,0.010345,0.0040181,3
39.54,24.566,23.326,0.059702,0.00018169,0.010343,0.0040174,3
39.55,24.566,23.326,0.059675,0.00018668,0.010342,0.0040171,3
39.56,24.566,23.326,0.059649,0.00019281,0.010342,0.0040171,3
39.57,24.566,23.326,0.059623,0.00020002,0.010343,0.0040174,3
39.58,24.566,23.326,0.059597,0.0002082,0.010344,0.0040178,3
39.59,24.566,23.326,0.05957,0.00021729,0.010346,0.0040185,3
39.6,24.341,23.128,0.059543,0.00022721,0.010348,0.0040192,3
39.61,24.341,23.128,0.059515,0.00023796,0.01035,0.0040201,3
39.62,24.341,23.128,0.059485,0.00024938,0.010352,0.004021,3
39.63,24.341,23.128,0.059454,0.00026141,0.010354,0.0040219,3
39.64,24.341,23.128,0.059421,0.00027399,0.010357,0.0040228,3
39.65,24.341,23.128,0.059386,0.00028705,0.010359,0.0040236,3
39.66,24.341,23.128,0.059349,0.00030053,0.010361,0.0040244,3
39.67,24.341,23.128,0.059309,0.00031437,0.010362,0.004025,3
39.68,24.341,23.128,0.059267,0.00032851,0.010364,0.0040255,3
39.69,24.341,23.128,0.059222,0.0003429,0.010364,0.0040258,3
39.7,24.116,22.929,0.059174,0.0003575,0.010365,0.0040259,3
39.71,24.116,22.929,0.059123,0.00037232,0.010365,0.0040259,3
39.72,24.116,22.929,0.059069,0.00038724,0.010364,0.0040256,3
39.73,24.116,22.929,0.058959,0.00037038,0.010332,0.0040133,3
39.74,24.116,22.929,0.058853,0.00035432,0.010302,0.0040016,3
39.75,24.116,22.929,0.058753,0.000339,0.010274,0.0039906,3
39.76,24.116,22.929,0.058658,0.00032444,0.010247,0.0039802,3
39.77,24.116,22.929,0.058567,0.00031065,0.010222,0.0039704,3
39.78,24.116,22.929,0.058481,0.00029763,0.010198,0.0039611,3
39.79,24.116,22.929,0.0584,0.00028537,0.010176,0.0039524,3
39.8,23.891,22.731,0.058323,0.00027389,0.010155,0.0039443,3
39.81,23.891,22.731,0.058249,0.00026323,0.010135,0.0039367,3
39.82,23.891,22.731,0.05818,0.00025334,0.010117,0.0039295,3
39.83,23.891,22.731,0.058114,0.00024419,0.0101,0.0039229,3
39.84,23.891,22.731,0.058051,0.00023579,0.010084,0.0039167,3
39.85,23.891,22.731,0.057992,0.00022812,0.010069,0.0039109,3
39.86,23.891,22.731,0.057935,0.00022118,0.010055,0.0039056,3
39.87,23.891,22.731,0.057882,0.00021495,0.010042,0.0039006,3
39.88,23.891,22.731,0.05783,0.00020941,0.01003,0.003896,3
39.89,23.891,22.731,0.057782,0.00020457,0.010019,0.0038917,3
39.9,23.667,22.532,0.057735,0.0002004,0.010009,0.0038878,3
39.91,23.667,22.532,0.05769,0.00019695,0.0099999,0.0038842,3
39.92,23.667,22.532,0.057648,0.00019414,0.0099913,0.0038809,3
39.93,23.667,22.532,0.057606,0.00019196,0.0099835,0.0038778,3
39.94,23.667,22.532,0.057567,0.00019038,0.0099763,0.003875,3
39.95,23.667,22.532,0.057528,0.0001894,0.0099697,0.0038725,3
39.96,23.667,22.532,0.057492,0.00018986,0.0099645,0.0038705,3
39.97,23.667,22.532,0.057459,0.00019167,0.0099605,0.0038689,3
39.98,23.667,22.532,0.057426,0.00019475,0.0099576,0.0038678,3
39.99,23.667,22.532,0.057395,0.00019901,0.0099556,0.003867,3
40,23.442,22.333,0.057365,0.00020437,0.0099544,0.0038665,3
40.01,23.442,22.333,0.057336,0.00021082,0.0099539,0.0038663,3
40.02,23.442,22.333,0.057306,0.0002182,0.009954,0.0038664,3
40.03,23.442,22.333,0.057276,0.00022644,0.0099545,0.0038666,3
40.04,23.442,22.333,0.057246,0.00023547,0.0099553,0.0038669,3
40.05,23.442,22.333,0.057214,0.00024522,0.0099563,0.0038673,3
40.06,23.442,22.333,0.057182,0.00025562,0.0099575,0.0038677,3
40.07,23.442,22.333,0.057148,0.00026661,0.0099587,0.0038682,3
40.08,23.442,22.333,0.057112,0.00027811,0.0099599,0.0038687,3
40.09,23.442,22.333,0.057074,0.00029008,0.0099609,0.0038691,3
40.1,23.218,22.133,0.057035,0.00030246,0.0099617,0.0038694,3
40.11,23.218,22.133,0.056993,0.00031525,0.0099624,0.0038696,3
40.12,23.218,22.133,0.056949,0.00032833,0.0099627,0.0038698,3
40.13,23.218,22.133,0.056903,0.00034166,0.0099627,0.0038698,3
40.14,23.218,22.133,0.056853,0.00035518,0.0099622,0.0038696,3
40.15,23.218,22.133,0.056802,0.00036885,0.0099613,0.0038692,3
40.16,23.218,22.133,0.056747,0.00038263,0.0099598,0.0038686,3
40.17,23.218,22.133,0.056638,0.00036619,0.0099288,0.0038566,3
40.18,23.218,22.133,0.056534,0.00035052,0.0098994,0.0038452,3
40.19,23.218,22.133,0.056436,0.00033556,0.0098717,0.0038344,3
40.2,22.994,21.934,0.056342,0.00032134,0.0098454,0.0038242,3
40.21,22.994,21.934,0.056253,0.00030791,0.0098207,0.0038146,3
40.22,22.994,21.934,0.056168,0.00029522,0.0097975,0.0038056,3
40.23,22.994,21.934,0.056088,0.00028327,0.0097756,0.0037971,3
40.24,22.994,21.934,0.056012,0.00027206,0.0097551,0.0037891,3
40.25,22.994,21.934,0.055939,0.00026158,0.0097358,0.0037816,3
40.26,22.994,21.934,0.055871,0.00025183,0.0097177,0.0037746,3
40.27,22.994,21.934,0.055805,0.0002428,0.0097009,0.0037681,3
40.28,22.994,21.934,0.055743,0.00023448,0.0096851,0.0037619,3
40.29,22.994,21.934,0.055684,0.00022688,0.0096704,0.0037562,3
40.3,22.771,21.734,0.055628,0.00021996,0.0096567,0.0037509,3
40.31,22.771,21.734,0.055575,0.0002138,0.0096441,0.003746,3
40.32,22.771,21.734,0.055524,0.00020832,0.0096324,0.0037414,3
40.33,22.771,21.734,0.055476,0.00020349,0.0096215,0.0037372,3
40.34,22.771,21.734,0.055429,0.00019931,0.0096114,0.0037333,3
40.35,22.771,21.734,0.055385,0.00019576,0.0096022,0.0037297,3
40.36,22.771,21.734,0.055342,0.00019282,0.0095936,0.0037264,3
40.37,22.771,21.734,0.055301,0.00019049,0.0095857,0.0037233,3
40.38,22.771,21.734,0.055261,0.00018875,0.0095784,0.0037205,3
40.39,22.771,21.734,0.055223,0.00018757,0.0095717,0.0037179,3
40.4,22.547,21.534,0.055187,0.00018779,0.0095664,0.0037158,3
40.41,22.547,21.534,0.055154,0.00018939,0.0095623,0.0037142,3
40.42,22.547,21.534,0.055122,0.0001922,0.0095593,0.0037131,3
40.43,22.547,21.534,0.055091,0.00019616,0.0095571,0.0037122,3
40.44,22.547,21.534,0.055061,0.00020117,0.0095557,0.0037117,3
40.45,22.547,21.534,0.055031,0.00020717,0.009555,0.0037114,3
40.46,22.547,21.534,0.055001,0.00021407,0.0095548,0.0037113,3
40.47,22.547,21.534,0.054972,0.0002218,0.009555,0.0037114,3
40.48,22.547,21.534,0.054941,0.0002303,0.0095556,0.0037116,3
40.49,22.547,21.534,0.05491,0.00023949,0.0095563,0.0037119,3
40.5,22.324,21.333,0.054878,0.00024932,0.0095572,0.0037123,3
40.51,22.324,21.333,0.054844,0.00025977,0.0095582,0.0037126,3
40.52,22.324,21.333,0.054809,0.00027073,0.0095592,0.003713,3
40.53,22.324,21.333,0.054772,0.00028214,0.00956,0.0037133,3
40.54,22.324,21.333,0.054734,0.00029393,0.0095607,0.0037136,3
40.55,22.324,21.333,0.054693,0.00030607,0.0095611,0.0037138,3
40.56,22.324,21.333,0.05465,0.00031849,0.0095612,0.0037138,3
40.57,22.324,21.333,0.054604,0.00033115,0.009561,0.0037137,3
40.58,22.324,21.333,0.054556,0.000344,0.0095604,0.0037135,3
40.59,22.324,21.333,0.054506,0.00035699,0.0095593,0.0037131,3
40.6,22.101,21.133,0.054453,0.00037009,0.0095577,0.0037125,3
40.61,22.101,21.133,0.054348,0.00035459,0.0095282,0.003701,3
40.62,22.101,21.133,0.054248,0.00033981,0.0095002,0.0036901,3
40.63,22.101,21.133,0.054154,0.00032571,0.0094737,0.0036798,3
40.64,22.101,21.133,0.054063,0.00031231,0.0094487,0.0036701,3
40.65,22.101,21.133,0.053978,0.0002996,0.0094251,0.0036609,3
40.66,22.101,21.133,0.053896,0.00028759,0.0094028,0.0036523,3
40.67,22.101,21.133,0.053818,0.00027629,0.0093818,0.0036441,3
40.68,22.101,21.133,0.053745,0.00026568,0.0093621,0.0036365,3
40.69,22.101,21.133,0.053674,0.00025578,0.0093436,0.0036293,3
40.7,21.878,20.932,0.053608,0.00024656,0.0093262,0.0036225,3
40.71,21.878,20.932,0.053544,0.00023809,0.0093101,0.0036163,3
40.72,21.878,20.932,0.053484,0.0002303,0.009295,0.0036104,3
40.73,21.878,20.932,0.053427,0.00022317,0.0092808,0.0036049,3
40.74,21.878,20.932,0.053372,0.00021671,0.0092677,0.0035998,3
40.75,21.878,20.932,0.05332,0.00021089,0.0092554,0.003595,3
40.76,21.878,20.932,0.05327,0.00020571,0.0092441,0.0035906,3
40.77,21.878,20.932,0.053223,0.00020115,0.0092335,0.0035865,3
40.78,21.878,20.932,0.053177,0.0001972,0.0092237,0.0035827,3
40.79,21.878,20.932,0.053133,0.00019386,0.0092146,0.0035792,3
40.8,21.655,20.731,0.053091,0.00019109,0.0092063,0.0035759,3
40.81,21.655,20.731,0.053051,0.00018896,0.0091986,0.0035729,3
40.82,21.655,20.731,0.053012,0.00018738,0.0091914,0.0035702,3
40.83,21.655,20.731,0.052974,0.00018633,0.0091849,0.0035676,3
40.84,21.655,20.731,0.052938,0.00018663,0.0091796,0.0035656,3
40.85,21.655,20.731,0.052904,0.00018817,0.0091754,0.003564,3
40.86,21.655,20.731,0.052872,0.00019088,0.0091723,0.0035627,3
40.87,21.655,20.731,0.052841,0.00019468,0.00917,0.0035619,3
40.88,21.655,20.731,0.052811,0.0001995,0.0091684,0.0035612,3
40.89,21.655,20.731,0.052781,0.00020525,0.0091675,0.0035609,3
40.9,21.432,20.53,0.052752,0.00021187,0.0091671,0.0035607,3
40.91,21.432,20.53,0.052722,0.00021935,0.0091671,0.0035607,3
40.92,21.432,20.53,0.052691,0.00022755,0.0091674,0.0035609,3
40.93,21.432,20.53,0.05266,0.00023641,0.0091679,0.0035611,3
40.94,21.432,20.53,0.052628,0.00024588,0.0091686,0.0035613,3
40.95,21.432,20.53,0.052594,0.00025588,0.0091693,0.0035616,3
40.96,21.432,20.53,0.052559,0.00026636,0.0091699,0.0035618,3
40.97,21.432,20.53,0.052523,0.00027726,0.0091705,0.003562,3
40.98,21.432,20.53,0.052484,0.00028854,0.0091708,0.0035622,3
40.99,21.432,20.53,0.052444,0.00030013,0.009171,0.0035622,3
41,21.21,20.329,0.052401,0.00031199,0.0091708,0.0035622,3
41.01,21.21,20.329,0.052356,0.00032414,0.0091703,0.003562,3
41.02,21.21,20.329,0.052309,0.00033647,0.0091695,0.0035617,3
41.03,21.21,20.329,0.052259,0.00034893,0.0091682,0.0035612,3
41.04,21.21,20.329,0.052206,0.00036148,0.0091665,0.0035605,3
41.05,21.21,20.329,0.052105,0.00034687,0.0091382,0.0035495,3
41.06,21.21,20.329,0.052009,0.00033295,0.0091113,0.0035391,3
41.07,21.21,20.329,0.051917,0.00031967,0.0090859,0.0035292,3
41.08,21.21,20.329,0.051829,0.00030703,0.0090618,0.0035198,3
41.09,21.21,20.329,0.051746,0.00029506,0.0090391,0.003511,3
41.1,20.987,20.127,0.051666,0.00028374,0.0090176,0.0035027,3
41.11,20.987,20.127,0.05159,0.00027314,0.0089975,0.0034948,3
41.12,20.987,20.127,0.051518,0.0002632,0.0089785,0.0034875,3
41.13,20.987,20.127,0.05145,0.00025392,0.0089606,0.0034805,3
41.14,20.987,20.127,0.051384,0.00024527,0.0089438,0.003474,3
41.15,20.987,20.127,0.051322,0.00023728,0.0089281,0.0034679,3
41.16,20.987,20.127,0.051262,0.00022991,0.0089134,0.0034622,3
41.17,20.987,20.127,0.051206,0.00022317,0.0088996,0.0034568,3
41.18,20.987,20.127,0.051151,0.00021705,0.0088867,0.0034518,3
41.19,20.987,20.127,0.0511,0.00021154,0.0088746,0.0034471,3
41.2,20.765,19.926,0.05105,0.00020663,0.0088634,0.0034428,3
41.21,20.765,19.926,0.051003,0.00020236,0.008853,0.0034387,3
41.22,20.765,19.926,0.050957,0.00019866,0.0088434,0.003435,3
41.23,20.765,19.926,0.050913,0.00019552,0.0088344,0.0034315,3
41.24,20.765,19.926,0.050871,0.00019293,0.008826,0.0034282,3
41.25,20.765,19.926,0.05083,0.00019087,0.0088183,0.0034252,3
41.26,20.765,19.926,0.05079,0.00018932,0.008811,0.0034224,3
41.27,20.765,19.926,0.050752,0.00018828,0.0088043,0.0034198,3
41.28,20.765,19.926,0.050714,0.00018772,0.0087981,0.0034174,3
41.29,20.765,19.926,0.050679,0.00018843,0.0087931,0.0034155,3
41.3,20.543,19.724,0.050645,0.00019032,0.0087891,0.0034139,3
41.31,20.543,19.724,0.050613,0.00019336,0.0087861,0.0034127,3
41.32,20.543,19.724,0.050582,0.00019743,0.0087839,0.0034119,3
41.33,20.543,19.724,0.050552,0.00020245,0.0087823,0.0034113,3
41.34,20.543,19.724,0.050521,0.00020834,0.0087813,0.0034109,3
41.35,20.543,19.724,0.050491,0.00021505,0.0087807,0.0034107,3
41.36,20.543,19.724,0.05046,0.00022249,0.0087805,0.0034106,3
41.37,20.543,19.724,0.050429,0.0002306,0.0087806,0.0034106,3
41.38,20.543,19.724,0.050397,0.00023933,0.0087808,0.0034107,3
41.39,20.543,19.724,0.050363,0.00024861,0.0087811,0.0034108,3
41.4,20.322,19.522,0.050329,0.00025838,0.0087814,0.0034109,3
41.41,20.322,19.522,0.050293,0.00026865,0.0087817,0.003411,3
41.42,20.322,19.522,0.050255,0.0002793,0.0087819,0.0034111,3
41.43,20.322,19.522,0.050216,0.00029029,0.0087818,0.0034111,3
41.44,20.322,19.522,0.050174,0.00030156,0.0087815,0.003411,3
41.45,20.322,19.522,0.05013,0.00031307,0.008781,0.0034107,3
41.46,20.322,19.522,0.050084,0.00032477,0.00878,0.0034104,3
41.47,20.322,19.522,0.050036,0.00033661,0.0087787,0.0034099,3
41.48,20.322,19.522,0.049985,0.00034857,0.0087769,0.0034092,3
41.49,20.322,19.522,0.049932,0.0003606,0.0087747,0.0034083,3
41.5,20.1,19.32,0.049833,0.0003469,0.0087473,0.0033977,3
41.51,20.1,19.32,0.049738,0.0003339,0.0087213,0.0033876,3
41.52,20.1,19.32,0.049647,0.00032148,0.0086967,0.003378,3
41.53,20.1,19.32,0.04956,0.00030966,0.0086733,0.0033689,3
41.54,20.1,19.32,0.049477,0.00029844,0.0086511,0.0033603,3
41.55,20.1,19.32,0.049398,0.00028782,0.0086302,0.0033522,3
41.56,20.1,19.32,0.049323,0.00027781,0.0086103,0.0033445,3
41.57,20.1,19.32,0.04925,0.00026841,0.0085916,0.0033372,3
41.58,20.1,19.32,0.049181,0.00025961,0.008574,0.0033303,3
41.59,20.1,19.32,0.049115,0.0002514,0.0085573,0.0033239,3
41.6,19.879,19.117,0.049052,0.00024378,0.0085417,0.0033178,3
41.61,19.879,19.117,0.048992,0.00023681,0.008527,0.0033121,3
41.62,19.879,19.117,0.048934,0.00023041,0.0085132,0.0033067,3
41.63,19.879,19.117,0.048879,0.00022459,0.0085003,0.0033017,3
41.64,19.879,19.117,0.048826,0.00021932,0.0084881,0.003297,3
41.65,19.879,19.117,0.048775,0.0002146,0.0084767,0.0032926,3
41.66,19.879,19.117,0.048726,0.00021043,0.0084661,0.0032884,3
41.67,19.879,19.117,0.048678,0.00020678,0.0084561,0.0032845,3
41.68,19.879,19.117,0.048633,0.00020365,0.0084467,0.0032809,3
41.69,19.879,19.117,0.048589,0.00020102,0.008438,0.0032775,3
41.7,19.657,18.915,0.048546,0.00019889,0.0084298,0.0032743,3
41.71,19.657,18.915,0.048505,0.00019729,0.0084222,0.0032714,3
41.72,19.657,18.915,0.048464,0.00019616,0.008415,0.0032686,3
41.73,19.657,18.915,0.048425,0.00019547,0.0084084,0.003266,3
41.74,19.657,18.915,0.048387,0.00019599,0.0084028,0.0032639,3
41.75,19.657,18.915,0.048352,0.00019764,0.0083983,0.0032621,3
41.76,19.657,18.915,0.048317,0.00020033,0.0083947,0.0032607,3
41.77,19.657,18.915,0.048284,0.00020399,0.0083918,0.0032596,3
41.78,19.657,18.915,0.048251,0.00020856,0.0083895,0.0032587,3
41.79,19.657,18.915,0.048219,0.00021397,0.0083878,0.003258,3
41.8,19.436,18.712,0.048187,0.00022014,0.0083866,0.0032575,3
41.81,19.436,18.712,0.048154,0.00022707,0.0083857,0.0032572,3
41.82,19.436,18.712,0.048121,0.00023465,0.0083851,0.003257,3
41.83,19.436,18.712,0.048087,0.0002428,0.0083846,0.0032568,3
41.84,19.436,18.712,0.048052,0.00025148,0.0083842,0.0032566,3
41.85,19.436,18.712,0.048016,0.00026062,0.0083839,0.0032565,3
41.86,19.436,18.712,0.047978,0.00027018,0.0083835,0.0032563,3
41.87,19.436,18.712,0.047939,0.00028011,0.0083829,0.0032561,3
41.88,19.436,18.712,0.047898,0.00029035,0.0083822,0.0032559,3
41.89,19.436,18.712,0.047855,0.00030085,0.0083813,0.0032555,3
41.9,19.215,18.509,0.047811,0.00031158,0.00838,0.003255,3
41.91,19.215,18.509,0.047764,0.00032255,0.0083786,0.0032544,3
41.92,19.215,18.509,0.047715,0.00033366,0.0083767,0.0032537,3
41.93,19.215,18.509,0.047664,0.00034488,0.0083744,0.0032528,3
41.94,19.215,18.509,0.04761,0.00035615,0.0083717,0.0032518,3
41.95,19.215,18.509,0.047513,0.00034314,0.0083452,0.0032415,3
41.96,19.215,18.509,0.04742,0.00033072,0.0083201,0.0032317,3
41.97,19.215,18.509,0.047331,0.00031886,0.0082961,0.0032224,3
41.98,19.215,18.509,0.047246,0.00030755,0.0082734,0.0032136,3
41.99,19.215,18.509,0.047165,0.00029682,0.0082518,0.0032052,3
42,18.995,18.306,0.047087,0.00028665,0.0082314,0.0031973,3
42.01,18.995,18.306,0.047012,0.00027711,0.0082121,0.0031898,3
42.02,18.995,18.306,0.046941,0.00026814,0.0081939,0.0031827,3
42.03,18.995,18.306,0.046872,0.00025973,0.0081766,0.003176,3
42.04,18.995,18.306,0.046807,0.00025188,0.0081603,0.0031697,3
42.05,18.995,18.306,0.046744,0.00024459,0.008145,0.0031637,3
42.06,18.995,18.306,0.046684,0.00023784,0.0081305,0.0031581,3
42.07,18.995,18.306,0.046627,0.00023164,0.0081169,0.0031528,3
42.08,18.995,18.306,0.046571,0.00022598,0.008104,0.0031478,3
42.09,18.995,18.306,0.046518,0.00022084,0.0080919,0.0031431,3
42.1,18.774,18.102,0.046467,0.00021622,0.0080806,0.0031387,3
42.11,18.774,18.102,0.046418,0.00021216,0.00807,0.0031346,3
42.12,18.774,18.102,0.04637,0.0002086,0.00806,0.0031307,3
42.13,18.774,18.102,0.046324,0.00020552,0.0080506,0.0031271,3
42.14,18.774,18.102,0.04628,0.00020292,0.0080418,0.0031236,3
42.15,18.774,18.102,0.046237,0.00020078,0.0080335,0.0031204,3
42.16,18.774,18.102,0.046195,0.00019909,0.0080257,0.0031174,3
42.17,18.774,18.102,0.046154,0.00019783,0.0080184,0.0031146,3
42.18,18.774,18.102,0.046114,0.000197,0.0080115,0.0031119,3
42.19,18.774,18.102,0.046076,0.00019733,0.0080058,0.0031096,3
42.2,18.554,17.899,0.04604,0.00019874,0.008001,0.0031078,3
42.21,18.554,17.899,0.046005,0.0002012,0.0079971,0.0031063,3
42.22,18.554,17.899,0.045971,0.0002046,0.0079939,0.003105,3
42.23,18.554,17.899,0.045937,0.00020887,0.0079914,0.003104,3
42.24,18.554,17.899,0.045904,0.00021394,0.0079893,0.0031033,3
42.25,18.554,17.899,0.045871,0.00021974,0.0079877,0.0031026,3
42.26,18.554,17.899,0.045838,0.00022621,0.0079865,0.0031021,3
42.27,18.554,17.899,0.045804,0.0002333,0.0079854,0.0031017,3
42.28,18.554,17.899,0.04577,0.00024094,0.0079846,0.0031014,3
42.29,18.554,17.899,0.045734,0.00024908,0.0079838,0.0031011,3
42.3,18.334,17.695,0.045698,0.00025768,0.007983,0.0031008,3
42.31,18.334,17.695,0.04566,0.00026672,0.0079823,0.0031005,3
42.32,18.334,17.695,0.045621,0.00027611,0.0079814,0.0031002,3
42.33,18.334,17.695,0.04558,0.0002858,0.0079804,0.0030998,3
42.34,18.334,17.695,0.045538,0.00029574,0.0079792,0.0030993,3
42.35,18.334,17.695,0.045493,0.0003059,0.0079776,0.0030987,3
42.36,18.334,17.695,0.045447,0.00031623,0.0079758,0.003098,3
42.37,18.334,17.695,0.045398,0.00032669,0.0079736,0.0030972,3
42.38,18.334,17.695,0.045347,0.00033725,0.0079711,0.0030962,3
42.39,18.334,17.695,0.045294,0.00034787,0.0079681,0.003095,3
42.4,18.114,17.491,0.0452,0.00033562,0.0079427,0.0030852,3
42.41,18.114,17.491,0.04511,0.00032399,0.0079187,0.0030758,3
42.42,18.114,17.491,0.045024,0.00031287,0.0078958,0.0030669,3
42.43,18.114,17.491,0.044941,0.00030228,0.007874,0.0030585,3
42.44,18.114,17.491,0.044862,0.00029222,0.0078533,0.0030504,3
42.45,18.114,17.491,0.044786,0.00028269,0.0078337,0.0030428,3
42.46,18.114,17.491,0.044714,0.00027369,0.0078151,0.0030356,3
42.47,18.114,17.491,0.044644,0.00026523,0.0077974,0.0030287,3
42.48,18.114,17.491,0.044577,0.00025729,0.0077807,0.0030222,3
42.49,18.114,17.491,0.044513,0.00024987,0.0077649,0.0030161,3
42.5,17.894,17.287,0.044451,0.00024298,0.00775,0.0030103,3
42.51,17.894,17.287,0.044392,0.00023665,0.007736,0.0030048,3
42.52,17.894,17.287,0.044335,0.00023083,0.0077227,0.0029997,3
42.53,17.894,17.287,0.044281,0.0002255,0.0077102,0.0029948,3
42.54,17.894,17.287,0.044228,0.00022067,0.0076984,0.0029902,3
42.55,17.894,17.287,0.044177,0.00021632,0.0076872,0.0029859,3
42.56,17.894,17.287,0.044128,0.00021244,0.0076767,0.0029818,3
42.57,17.894,17.287,0.044081,0.00020903,0.0076668,0.002978,3
42.58,17.894,17.287,0.044035,0.00020606,0.0076575,0.0029744,3
42.59,17.894,17.287,0.04399,0.00020354,0.0076487,0.002971,3
42.6,17.674,17.083,0.043947,0.00020145,0.0076404,0.0029677,3
42.61,17.674,17.083,0.043905,0.00019983,0.0076327,0.0029647,3
42.62,17.674,17.083,0.043864,0.00019862,0.0076253,0.0029619,3
42.63,17.674,17.083,0.043824,0.0001978,0.0076184,0.0029592,3
42.64,17.674,17.083,0.043785,0.00019809,0.0076125,0.0029569,3
42.65,17.674,17.083,0.043749,0.0001994,0.0076076,0.002955,3
42.66,17.674,17.083,0.043713,0.00020168,0.0076034,0.0029534,3
42.67,17.674,17.083,0.043679,0.00020485,0.0076,0.002952,3
42.68,17.674,17.083,0.043645,0.00020885,0.0075972,0.0029509,3
42.69,17.674,17.083,0.043611,0.00021361,0.0075948,0.00295,3
42.7,17.454,16.878,0.043578,0.00021908,0.0075929,0.0029493,3
42.71,17.454,16.878,0.043544,0.00022523,0.0075914,0.0029487,3
42.72,17.454,16.878,0.04351,0.00023197,0.00759,0.0029482,3
42.73,17.454,16.878,0.043475,0.00023924,0.0075889,0.0029477,3
42.74,17.454,16.878,0.04344,0.00024698,0.0075878,0.0029473,3
42.75,17.454,16.878,0.043403,0.00025515,0.0075867,0.0029469,3
42.76,17.454,16.878,0.043365,0.00026369,0.0075856,0.0029464,3
42.77,17.454,16.878,0.043325,0.00027256,0.0075844,0.002946,3
42.78,17.454,16.878,0.043284,0.00028171,0.007583,0.0029454,3
42.79,17.454,16.878,0.043242,0.0002911,0.0075814,0.0029448,3
42.8,17.235,16.674,0.043197,0.0003007,0.0075796,0.0029441,3
42.81,17.235,16.674,0.043151,0.0003105,0.0075775,0.0029433,3
42.82,17.235,16.674,0.043103,0.00032043,0.0075751,0.0029423,3
42.83,17.235,16.674,0.043053,0.00033044,0.0075723,0.0029413,3
42.84,17.235,16.674,0.043,0.00034051,0.0075691,0.00294,3
42.85,17.235,16.674,0.042946,0.00035059,0.0075654,0.0029386,3
42.86,17.235,16.674,0.042853,0.00033915,0.0075407,0.002929,3
42.87,17.235,16.674,0.042763,0.0003282,0.0075172,0.0029199,3
42.88,17.235,16.674,0.042677,0.00031771,0.0074947,0.0029111,3
42.89,17.235,16.674,0.042594,0.00030768,0.0074733,0.0029028,3
42.9,17.016,16.469,0.042515,0.00029812,0.0074528,0.0028949,3
42.91,17.016,16.469,0.042438,0.00028909,0.0074334,0.0028873,3
42.92,17.016,16.469,0.042365,0.00028053,0.0074149,0.0028801,3
42.93,17.016,16.469,0.042294,0.00027244,0.0073973,0.0028733,3
42.94,17.016,16.469,0.042226,0.00026482,0.0073806,0.0028668,3
42.95,17.016,16.469,0.042161,0.00025768,0.0073648,0.0028607,3
42.96,17.016,16.469,0.042098,0.000251,0.0073497,0.0028548,3
42.97,17.016,16.469,0.042037,0.00024478,0.0073354,0.0028492,3
42.98,17.016,16.469,0.041979,0.00023902,0.0073218,0.002844,3
42.99,17.016,16.469,0.041922,0.00023371,0.007309,0.002839,3
43,16.796,16.264,0.041868,0.00022884,0.0072968,0.0028343,3
43.01,16.796,16.264,0.041815,0.00022447,0.0072853,0.0028298,3
43.02,16.796,16.264,0.041764,0.00022052,0.0072744,0.0028255,3
43.03,16.796,16.264,0.041715,0.00021699,0.007264,0.0028215,3
43.04,16.796,16.264,0.041667,0.00021388,0.0072542,0.0028177,3
43.05,16.796,16.264,0.041621,0.00021117,0.007245,0.0028141,3
43.06,16.796,16.264,0.041575,0.00020885,0.0072362,0.0028107,3
43.07,16.796,16.264,0.041531,0.00020692,0.0072278,0.0028075,3
43.08,16.796,16.264,0.041488,0.00020537,0.0072198,0.0028044,3
43.09,16.796,16.264,0.041447,0.00020488,0.007213,0.0028017,3
43.1,16.577,16.059,0.041408,0.00020539,0.007207,0.0027994,3
43.11,16.577,16.059,0.04137,0.00020688,0.007202,0.0027974,3
